Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
mockito	731.json	3	3	3	0.0	0.17693732678890228	0.9048420956852604	0	0	0	1	1	1.89	0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	132.9956512451172	0	0	0	1	0	0	0	0	0	0	0	49	noise
mockito	1433.json	7	8	7	0.0	0.5868176221847534	0.24542794746735702	1	1	2	2	2	2.56	1	1	1	18.0	6.0	31.0	10.0	24.0	41.0	187.98346	15.0	2819.752	156.6529	0.062661156	111.78721618652344	0	0	0	1	0	0	0	1	1	1	1	0	good
mockito	1735.json	4	4	4	0.0	0.4257703125476837	0.47953233916186455	0	0	0	1	1	2.0	0	1	1	17.0	4.0	23.0	5.0	21.0	28.0	122.984886	10.625	1306.7144	72.595245	0.04099496	123.28931427001953	0	0	0	1	1	0	0	1	0	0	0	48	noise
mockito	1262.json	6	7	6	0.0	0.0059260171838104725	0.007431329931128016	7	2	9	3	3	2.75	1	4	3	22.0	8.0	43.0	17.0	30.0	60.0	294.41342	23.375	6881.9136	382.32852	0.09813781	111.72157287597656	0	0	0	0	1	0	0	2	1	0	0	0	good
mockito	1167.json	3	3	3	0.0	0.7863993644714355	0.929418662584407	0	0	0	1	1	1.89	0	1	1	10.0	2.0	12.0	2.0	12.0	14.0	50.189476	5.0	250.94739	13.941522	0.016729826	132.61029052734375	0	0	0	1	0	0	0	0	0	0	0	0	good
mockito	1408.json	3	3	3	0.0	0.05042296275496483	0.4078632807839355	0	0	0	1	1	1.89	0	1	1	14.0	5.0	19.0	6.0	19.0	25.0	106.19819	8.400001	892.0648	49.55916	0.035399396	128.712890625	0	0	0	1	1	0	0	1	0	0	0	0	good
mockito	550.json	11	7	8	0.125	0.38886794447898865	0.006082310801092847	0	0	0	1	1	3.27	0	4	4	22.0	9.0	46.0	24.0	31.0	70.0	346.79376	29.333334	10172.617	565.1454	0.11559792	106.66964721679688	0	0	0	1	0	0	0	2	3	0	0	66	noise
mockito	1161.json	8	8	8	0.0	0.15165646374225616	0.07548037267949108	1	1	2	2	2	2.83	1	3	3	22.0	4.0	42.0	10.0	26.0	52.0	244.42288	27.5	6721.6294	373.42386	0.0814743	108.2587661743164	0	0	0	1	1	0	0	1	1	0	0	448	ugly
mockito	155.json	4	4	4	0.0	0.7889357209205627	0.9146784060074621	0	0	0	1	1	2.0	0	1	1	12.0	3.0	16.0	3.0	15.0	19.0	74.23092	6.0	445.3855	24.743639	0.024743639	125.91468811035156	0	0	0	1	1	0	0	0	0	0	0	73	noise
mockito	607.json	3	3	3	0.0	0.49189746379852295	0.6847077960740223	0	0	0	1	1	1.89	0	1	1	13.0	4.0	17.0	5.0	17.0	22.0	89.92419	8.125	730.63403	40.59078	0.029974729	129.57785034179688	0	0	0	1	0	0	0	1	0	0	0	0	good
mockito	446.json	3	3	3	0.0	0.007017310708761215	0.12458981587384939	0	0	0	1	1	1.89	0	1	1	19.0	5.0	25.0	8.0	24.0	33.0	151.30376	15.2	2299.8171	127.76762	0.050434586	126.87217712402344	1	0	0	0	0	0	0	3	0	0	0	9	bad
mockito	154.json	4	4	4	0.0	0.7652312517166138	0.8824382432724638	0	0	0	1	1	2.0	0	1	1	12.0	4.0	15.0	4.0	16.0	19.0	76.0	6.0	456.0	25.333334	0.025333334	125.79222106933594	0	0	0	1	1	0	0	0	0	0	0	73	noise
mockito	750.json	14	14	14	0.0	0.09837007522583008	0.13865950902848334	2	2	4	4	4	3.61	2	3	1	20.0	8.0	51.0	19.0	28.0	70.0	336.51483	23.75	7992.227	444.0126	0.11217161	97.0703353881836	0	0	0	1	0	0	0	1	2	0	0	174	noise
mockito	1261.json	3	3	3	0.0	0.328593373298645	0.46931303974889843	0	0	0	1	1	1.89	0	2	1	14.0	4.0	20.0	6.0	18.0	26.0	108.41805	10.5	1138.3895	63.243862	0.03613935	128.60531616210938	0	0	0	0	1	0	0	2	0	0	0	0	good
mockito	585.json	5	4	4	0.25	0.39456504583358765	0.4963524946985214	0	0	0	1	1	5.99	0	5	4	14.0	3.0	25.0	5.0	17.0	30.0	122.623886	11.666666	1430.6119	79.47844	0.04087463	123.30459594726562	1	0	0	0	0	0	0	1	0	0	0	63	noise
mockito	1774.json	4	4	4	0.0	0.17767620086669922	0.7772589883768904	0	0	0	1	1	2.0	0	1	1	13.0	5.0	18.0	6.0	18.0	24.0	100.0782	7.8	780.61	43.36722	0.0333594	124.361083984375	0	0	0	1	1	0	0	2	0	0	0	79	noise
mockito	1539.json	3	3	3	0.0	0.937480628490448	0.9669389618332979	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
mockito	73.json	3	3	3	0.0	0.13102932274341583	0.541966835632448	0	0	0	1	1	1.89	0	1	1	12.0	4.0	18.0	5.0	16.0	23.0	92.0	7.5	690.0	38.333332	0.030666666	129.4591827392578	0	0	0	1	1	0	0	1	0	0	0	0	good
mockito	919.json	18	14	14	0.07142857142857142	0.015849841758608818	3.6858587986981982E-6	5	4	9	4	4	2.61	1	13	12	36.0	10.0	95.0	25.0	46.0	120.0	662.82745	45.0	29827.236	1657.0687	0.22094248	93.54539489746094	0	0	0	1	0	0	0	3	3	0	0	2063	ugly
mockito	608.json	3	3	3	0.0	0.2290145754814148	0.9321829463841873	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	82	noise
mockito	1574.json	11	10	10	0.0	0.2960987985134125	0.49621272435958813	3	2	5	4	4	3.6	2	1	1	19.0	5.0	39.0	9.0	24.0	48.0	220.07819	17.1	3763.3372	209.07428	0.07335939	104.72940826416016	0	0	0	1	0	0	0	2	1	0	0	23	noise
mockito	49.json	3	3	3	0.0	0.3426896631717682	0.9570670483406116	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
mockito	449.json	9	9	9	0.0	0.06428270787000656	0.23041706767516656	4	2	6	3	3	2.95	2	4	4	18.0	5.0	38.0	11.0	23.0	49.0	221.65454	19.800001	4388.7603	243.82	0.073884845	106.62913513183594	1	0	0	0	0	0	0	2	0	0	0	26	noise
mockito	1734.json	4	4	4	0.0	0.4225424528121948	0.47617002014801013	0	0	0	1	1	2.0	0	1	1	17.0	4.0	23.0	5.0	21.0	28.0	122.984886	10.625	1306.7144	72.595245	0.04099496	123.28931427001953	0	0	0	1	1	0	0	1	0	0	0	48	noise
mockito	1504.json	3	3	3	0.0	0.3816629648208618	0.954462982103745	0	0	0	1	1	1.89	0	1	1	9.0	2.0	11.0	2.0	11.0	13.0	44.97261	4.5	202.37674	11.243153	0.01499087	133.18099975585938	1	0	0	0	0	0	0	0	0	0	0	0	good
mockito	1850.json	3	3	3	0.0	0.763201117515564	0.6929719691271781	0	0	0	1	1	1.89	0	1	1	14.0	2.0	18.0	2.0	16.0	20.0	80.0	7.0	560.0	31.11111	0.026666667	130.18594360351562	0	0	0	1	1	0	0	0	0	0	0	0	good
mockito	568.json	3	3	3	0.0	0.9472504258155823	0.9676930343310036	0	0	0	1	1	1.89	0	0	0	8.0	3.0	9.0	3.0	11.0	12.0	41.51318	4.0	166.05272	9.225151	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
mockito	971.json	18	11	16	0.0	6.069773808121681E-4	1.7257929929752683E-4	2	2	4	4	4	4.29	2	6	6	34.0	6.0	93.0	12.0	40.0	105.0	558.8024	34.0	18999.283	1055.5157	0.18626748	92.2699203491211	0	0	0	1	0	0	0	2	2	0	0	1931	ugly
mockito	1277.json	3	3	3	0.0	0.858674168586731	0.8076401867428668	0	0	0	1	1	1.89	0	1	1	13.0	3.0	15.0	4.0	16.0	19.0	76.0	8.666667	658.6667	36.592594	0.025333334	130.45266723632812	0	1	0	0	1	0	0	1	0	0	0	0	good
mockito	572.json	3	3	3	0.0	0.9264955520629883	0.926264002239368	0	0	0	1	1	1.89	0	0	0	10.0	4.0	12.0	5.0	14.0	17.0	64.72504	6.25	404.5315	22.473972	0.021575011	131.28770446777344	1	0	0	0	0	0	0	1	0	0	0	0	good
mockito	471.json	5	5	5	0.0	0.20216086506843567	0.5497626436016232	1	1	2	2	2	2.99	1	2	2	16.0	3.0	25.0	5.0	19.0	30.0	127.43783	13.333333	1699.171	94.39839	0.042479277	119.25943756103516	0	0	0	0	0	0	0	2	0	0	0	0	good
mockito	668.json	3	3	3	0.0	0.6580913066864014	0.6601596412362389	0	0	0	1	1	3.77	0	1	1	13.0	3.0	16.0	4.0	16.0	20.0	80.0	8.666667	693.3334	38.51852	0.026666667	130.18594360351562	0	0	0	1	0	0	0	1	0	0	0	601	ugly
mockito	927.json	3	3	3	0.0	0.8394260406494141	0.941464264485139	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
mockito	157.json	3	3	3	0.0	0.03459858521819115	0.18340887660687227	0	0	0	1	1	1.89	0	2	2	16.0	6.0	25.0	8.0	22.0	33.0	147.16124	10.666667	1569.72	87.206665	0.049053747	127.01653289794922	0	0	0	1	1	0	0	1	0	0	0	0	good
mockito	571.json	15	14	14	0.07142857142857142	0.009701913222670555	2.474235533859069E-6	1	1	2	3	3	3.16	2	13	7	28.0	10.0	87.0	35.0	38.0	122.0	640.2472	49.0	31372.113	1742.8951	0.21341573	93.95562744140625	0	0	0	1	0	0	0	1	3	0	0	1246	ugly
mockito	1147.json	6	6	6	0.0	0.08449386060237885	0.1282029357786945	1	2	3	2	2	2.75	1	2	2	19.0	6.0	33.0	10.0	25.0	43.0	199.6858	15.833333	3161.692	175.64955	0.06656194	113.97042083740234	0	0	0	1	0	0	0	3	0	1	1	68	noise
mockito	1425.json	17	18	14	0.0	0.26278406381607056	0.2908467877206377	0	0	0	1	1	3.76	1	5	5	23.0	3.0	62.0	7.0	26.0	69.0	324.33035	26.833332	8702.864	483.49246	0.108110115	97.95210266113281	0	0	0	1	0	0	0	0	1	0	0	6	bad
mockito	63.json	3	3	3	0.0	0.12477824091911316	0.7730960670133228	0	0	0	1	1	2.36	0	1	1	11.0	3.0	15.0	4.0	14.0	19.0	72.339745	7.3333335	530.49146	29.471748	0.024113249	130.70933532714844	0	0	0	1	1	0	0	1	0	0	0	403	ugly
mockito	1672.json	3	3	3	0.0	0.313223659992218	0.5332826626692085	0	0	0	1	1	1.89	0	0	0	11.0	4.0	19.0	6.0	15.0	25.0	97.672264	8.25	805.7962	44.766457	0.03255742	129.1480712890625	0	0	0	1	1	0	0	0	0	0	0	39	noise
mockito	552.json	10	10	10	0.0	0.049660567194223404	0.006951735783023224	0	0	0	2	2	2.99	1	4	4	29.0	9.0	50.0	16.0	38.0	66.0	346.36322	25.777779	8928.475	496.02637	0.115454406	102.83118438720703	0	0	0	1	1	0	0	2	2	0	0	1	bad
mockito	1775.json	4	4	4	0.0	0.1386849731206894	0.7336626890990898	0	0	0	1	1	2.0	0	1	1	13.0	6.0	18.0	6.0	19.0	24.0	101.950264	6.5	662.6767	36.815372	0.03398342	124.26470947265625	0	0	0	1	1	0	0	2	0	0	0	79	noise
mockito	638.json	10	9	9	0.0	0.1880919486284256	0.004288692784269732	1	1	2	2	2	2.95	1	7	7	26.0	8.0	52.0	17.0	34.0	69.0	351.03494	27.625	9697.34	538.7411	0.117011644	104.46835327148438	0	0	0	1	0	0	0	1	3	0	0	650	ugly
mockito	1483.json	7	7	7	0.0	0.07837226241827011	0.10228585998688702	0	0	0	2	2	2.56	1	3	3	21.0	5.0	41.0	9.0	26.0	50.0	235.022	18.9	4441.9155	246.77309	0.078340665	110.62592315673828	0	0	0	1	0	0	0	0	2	0	0	0	good
mockito	171.json	4	4	4	0.0	0.4225424528121948	0.47617002014801013	0	0	0	1	1	2.0	0	1	1	17.0	4.0	23.0	5.0	21.0	28.0	122.984886	10.625	1306.7144	72.595245	0.04099496	123.28931427001953	0	0	0	1	1	0	0	1	0	0	0	76	noise
mockito	48.json	3	3	3	0.0	0.3557947874069214	0.9552287460777987	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
mockito	656.json	7	6	6	0.0	0.1188325509428978	0.08463451824469959	2	1	3	2	2	5.5	1	2	2	20.0	6.0	33.0	10.0	26.0	43.0	202.11891	16.666666	3368.6484	187.14714	0.06737297	113.9074478149414	0	0	0	0	0	0	0	1	0	0	0	167	noise
mockito	593.json	3	3	3	0.0	0.8352776169776917	0.9617744150387756	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
mockito	1569.json	4	4	4	0.0	0.43055424094200134	0.7861225313639476	0	0	0	1	1	2.0	0	2	2	13.0	4.0	18.0	6.0	17.0	24.0	98.099106	9.75	956.4663	53.137016	0.0326997	124.4649429321289	0	0	0	1	0	0	0	1	0	0	0	56	noise
mockito	776.json	3	3	3	0.0	0.5766639113426208	0.8771426915047812	0	0	0	1	1	1.89	0	1	1	10.0	3.0	13.0	4.0	13.0	17.0	62.907475	6.666667	419.38318	23.299065	0.020969158	131.43582153320312	0	0	0	1	0	0	0	1	0	0	0	15	bad
mockito	1312.json	6	6	6	0.0	8.088909671641886E-4	1.2719718086585306E-4	0	0	0	1	1	1.89	0	1	1	22.0	7.0	63.0	20.0	29.0	83.0	403.21243	31.428572	12672.391	704.0217	0.13440414	110.5462875366211	0	0	0	1	1	0	0	2	3	0	0	1991	ugly
mockito	1123.json	9	9	9	0.0	0.030398407950997353	0.0877360346004813	0	0	0	3	3	3.98	2	2	2	22.0	6.0	42.0	11.0	28.0	53.0	254.78981	20.166668	5138.2617	285.45898	0.084929936	105.90467834472656	1	0	0	0	0	0	0	2	1	0	0	20	bad
mockito	1846.json	3	3	3	0.0	0.6527444124221802	0.26945976796867754	0	0	0	1	1	1.89	0	1	1	19.0	4.0	23.0	5.0	23.0	28.0	126.65974	11.875	1504.0844	83.56024	0.04221991	127.79666137695312	0	0	0	1	1	0	0	1	0	0	0	0	good
mockito	1031.json	12	3	12	0.0	0.0012176184682175517	0.8510689672865265	0	0	0	1	1	4.85	0	1	1	14.0	3.0	27.0	15.0	17.0	42.0	171.67345	35.0	6008.571	333.80948	0.057224482	103.7574234008789	0	0	0	1	0	0	0	0	0	0	0	30	noise
mockito	860.json	4	4	4	0.0	0.04828757420182228	0.04444628918924137	0	0	0	1	1	2.0	0	2	2	20.0	5.0	37.0	7.0	25.0	44.0	204.32967	14.0	2860.6152	158.92307	0.06810989	120.6494140625	0	0	0	1	0	0	0	1	1	0	0	16	bad
mockito	1467.json	3	3	3	0.0	0.7370737791061401	0.9464386331688208	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
mockito	357.json	3	3	3	0.0	0.7186862826347351	0.9574914682291376	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	33	noise
mockito	1407.json	3	3	3	0.0	0.32391777634620667	0.39849650074944254	0	0	0	1	1	1.89	0	1	1	15.0	4.0	20.0	5.0	19.0	25.0	106.19819	9.375	995.60803	55.311558	0.035399396	128.712890625	0	0	0	1	1	0	0	1	0	0	0	0	good
mockito	196.json	4	4	4	0.0	0.28350189328193665	0.7621218193440011	0	0	0	1	1	2.0	0	2	2	13.0	4.0	18.0	5.0	17.0	23.0	94.01165	8.125	763.84467	42.435814	0.031337216	124.6862564086914	1	0	0	0	0	0	0	1	0	0	0	116	noise
mockito	153.json	4	4	4	0.0	0.782483696937561	0.8674940221574894	0	0	0	1	1	2.0	0	1	1	12.0	4.0	15.0	4.0	16.0	19.0	76.0	6.0	456.0	25.333334	0.025333334	125.79222106933594	0	0	0	1	1	0	0	0	0	0	0	74	noise
mockito	622.json	3	3	3	0.0	0.704135537147522	0.8698558388025213	0	0	0	1	1	1.89	0	1	1	11.0	3.0	13.0	4.0	14.0	17.0	64.72504	7.3333335	474.65027	26.36946	0.021575011	131.28770446777344	0	0	0	1	0	0	0	1	0	0	0	6	bad
mockito	642.json	6	3	6	0.0	0.06758993864059448	0.876225401643871	0	0	0	1	1	4.99	0	3	3	15.0	2.0	19.0	4.0	17.0	23.0	94.01165	15.0	1410.1748	78.34305	0.031337216	118.11772155761719	1	0	0	0	0	0	0	1	0	0	0	160	noise
mockito	1501.json	3	3	3	0.0	0.8109484910964966	0.9500038271403669	0	0	0	1	1	1.89	0	0	0	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	131.9385528564453	0	0	0	1	0	0	0	0	0	0	0	0	good
mockito	1319.json	3	3	3	0.0	0.7221481800079346	0.7663398809003893	0	0	0	1	1	1.89	0	2	2	12.0	2.0	16.0	3.0	14.0	19.0	72.339745	9.0	651.0577	36.169872	0.024113249	130.70933532714844	0	0	0	1	0	0	0	1	0	0	0	7	bad
mockito	1412.json	3	3	3	0.0	0.6949345469474792	0.8381207031067771	0	0	0	1	1	1.89	0	1	1	11.0	3.0	13.0	3.0	14.0	16.0	60.91768	5.5	335.04724	18.613735	0.020305892	131.60296630859375	0	0	0	1	0	0	0	0	0	0	0	0	good
mockito	753.json	3	3	3	0.0	0.707888662815094	0.7477860329818575	0	0	0	1	1	1.89	0	1	1	13.0	3.0	17.0	3.0	16.0	20.0	80.0	6.5	520.0	28.88889	0.026666667	130.18594360351562	0	0	0	1	0	0	0	0	0	0	0	16	bad
mockito	1582.json	13	10	10	0.0	0.7077101469039917	0.6737249876557123	2	2	4	3	3	2.53	1	4	3	17.0	5.0	40.0	10.0	22.0	50.0	222.97159	17.0	3790.517	210.58429	0.07432386	104.89148712158203	0	0	0	1	1	0	0	1	1	0	0	29	noise
mockito	1264.json	7	4	7	0.0	0.044504400342702866	0.23931521356785743	0	0	0	1	1	6.9	0	6	1	19.0	5.0	39.0	7.0	24.0	46.0	210.90826	13.3	2805.0798	155.83777	0.070302755	111.41885375976562	0	0	0	1	0	0	0	1	1	0	0	315	ugly
mockito	1148.json	3	3	3	0.0	0.5678179860115051	0.8755796094720698	0	0	0	1	1	1.89	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	0	good
mockito	1017.json	3	3	3	0.0	0.020164992660284042	0.1867993391117725	0	0	0	1	1	1.89	0	3	3	16.0	4.0	26.0	6.0	20.0	32.0	138.3017	12.0	1659.6204	92.20113	0.046100564	127.33940887451172	0	0	0	1	0	0	0	1	0	0	0	60	noise
mockito	925.json	3	3	3	0.0	0.6658709645271301	0.8885351342750966	0	0	0	1	1	1.89	0	0	0	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	131.9385528564453	0	0	0	1	0	0	1	0	0	0	0	24	noise
mockito	1648.json	3	3	3	0.0	0.021701311692595482	0.17995553724577346	0	0	0	1	1	1.89	0	3	3	16.0	4.0	26.0	6.0	20.0	32.0	138.3017	12.0	1659.6204	92.20113	0.046100564	127.33940887451172	0	0	0	1	0	0	0	1	0	0	0	112	noise
mockito	712.json	5	5	5	0.0	0.2024981528520584	0.19070779571673283	2	2	4	2	2	2.99	1	3	3	21.0	4.0	31.0	6.0	25.0	37.0	171.82268	15.75	2706.2073	150.34485	0.057274226	117.70549774169922	1	0	0	0	0	0	0	2	0	1	1	144	noise
mockito	468.json	15	13	13	0.15384615384615385	0.0069102137349545956	1.326764518069492E-4	3	2	5	3	3	2.37	1	15	12	28.0	9.0	78.0	22.0	37.0	100.0	520.9454	34.22222	17827.908	990.43933	0.17364846	96.22846221923828	1	0	0	0	0	0	0	2	1	0	0	413	ugly
mockito	79.json	3	3	3	0.0	0.534390389919281	0.7309985731172876	0	0	0	1	1	1.89	0	1	1	12.0	3.0	15.0	4.0	15.0	19.0	74.23092	8.0	593.84735	32.99152	0.024743639	130.57513427734375	0	0	0	1	1	0	0	1	0	0	0	14	bad
mockito	1431.json	3	3	3	0.0	0.6550913453102112	0.9218151966299101	0	0	0	1	1	1.89	0	1	1	9.0	2.0	12.0	2.0	11.0	14.0	48.432045	4.5	217.9442	12.108011	0.016144015	132.79563903808594	0	0	0	1	0	0	0	0	0	0	0	0	good
mockito	466.json	7	7	7	0.0	0.03874680772423744	0.06120194663261075	1	2	3	2	2	3.02	1	3	3	21.0	9.0	38.0	12.0	30.0	50.0	245.34451	14.0	3434.8232	190.82352	0.08178151	110.40240478515625	0	0	0	1	0	0	0	2	0	0	0	1628	ugly
mockito	772.json	3	3	3	0.0	0.4112904369831085	0.8303545717411679	0	0	0	1	1	1.89	0	0	0	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	131.9385528564453	0	0	0	1	0	0	1	0	0	0	0	0	good
mockito	1439.json	3	3	3	0.0	0.5416331887245178	0.54574727553348	0	0	0	1	1	1.89	0	2	2	15.0	3.0	19.0	4.0	18.0	23.0	95.90828	10.0	959.08276	53.282375	0.031969428	129.2428436279297	0	0	0	1	0	0	0	1	0	0	0	0	good
mockito	1410.json	3	3	3	0.0	0.927474319934845	0.9529403938797901	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
mockito	1138.json	3	3	3	0.0	0.48845070600509644	0.9402409206537012	0	0	0	1	1	1.89	0	0	0	9.0	3.0	10.0	3.0	12.0	13.0	46.604515	4.5	209.72032	11.651129	0.015534839	132.9956512451172	0	0	0	1	0	0	0	0	0	0	0	2	bad
mockito	1482.json	3	3	3	0.0	0.3908803164958954	0.7751695812273107	0	0	0	1	1	1.89	0	0	0	13.0	2.0	19.0	3.0	15.0	22.0	85.95159	9.75	838.028	46.557114	0.02865053	129.81280517578125	0	0	0	1	0	0	0	0	0	0	0	0	good
mockito	407.json	30	25	28	0.03571428571428571	0.0	3.4439202621502007E-10	3	3	6	6	6	8.34	4	13	11	44.0	18.0	138.0	49.0	62.0	187.0	1113.4347	59.888893	66682.375	3704.5764	0.3711449	79.15922546386719	0	0	0	1	0	0	0	2	4	0	0	3187	ugly
mockito	1302.json	3	3	3	0.0	0.9535120725631714	0.9557217328744624	0	0	0	1	1	1.89	0	0	0	9.0	3.0	10.0	3.0	12.0	13.0	46.604515	4.5	209.72032	11.651129	0.015534839	132.9956512451172	0	1	0	0	0	0	0	0	0	0	0	0	good
mockito	1497.json	9	8	8	0.0	0.5189387798309326	0.4113739626144353	1	1	2	2	2	2.83	1	2	2	17.0	6.0	33.0	11.0	23.0	44.0	199.03673	15.583334	3101.6558	172.31421	0.06634557	109.326904296875	0	1	0	0	0	0	0	1	2	0	0	9	bad
mockito	1088.json	5	3	5	0.0	0.8889557719230652	0.9101555221096507	0	0	0	1	1	4.38	0	1	1	12.0	3.0	16.0	3.0	15.0	19.0	74.23092	6.0	445.3855	24.743639	0.024743639	122.29976654052734	0	0	0	1	0	0	0	0	0	0	0	32	noise
mockito	905.json	3	3	3	0.0	0.9038982391357422	0.927309699155088	0	0	0	1	1	0.94	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	8	bad
mockito	1432.json	3	4	3	0.0	0.7954691052436829	0.7957031310612822	0	0	0	1	1	1.89	0	0	0	13.0	1.0	17.0	1.0	14.0	18.0	68.53239	6.5	445.4605	24.747807	0.022844128	130.99049377441406	0	0	0	1	0	0	0	0	0	0	0	0	good
mockito	1687.json	3	3	3	0.0	0.43293923139572144	0.7055853962358696	0	0	0	1	1	1.89	0	1	1	13.0	2.0	18.0	2.0	15.0	20.0	78.13781	6.5	507.89575	28.21643	0.026045937	130.30841064453125	0	0	0	1	0	0	1	0	0	0	0	35	noise
mockito	62.json	5	5	5	0.0	0.05212430655956268	0.4054680584047297	0	0	0	2	2	1.96	1	2	2	14.0	5.0	25.0	7.0	19.0	32.0	135.93369	9.8	1332.1501	74.00834	0.045311227	118.92383575439453	0	0	0	1	1	0	0	1	1	0	0	901	ugly
mockito	569.json	3	3	3	0.0	0.8242339491844177	0.9078515844091123	0	0	0	1	1	1.89	0	0	0	10.0	2.0	14.0	2.0	12.0	16.0	57.3594	5.0	286.797	15.9331665	0.019119801	131.91592407226562	0	0	0	1	0	0	1	0	0	0	0	25	noise
mockito	59.json	6	4	4	0.5	0.8659412860870361	0.4565815807367879	0	0	0	1	1	1.89	0	2	2	16.0	6.0	21.0	10.0	22.0	31.0	138.24239	13.333333	1843.2318	102.401764	0.046080794	122.68119049072266	0	0	0	1	1	0	0	2	0	0	0	611	ugly
mockito	206.json	3	3	3	0.0	0.6886947751045227	0.8791520674430061	0	0	0	1	1	1.89	0	0	0	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	131.9385528564453	0	0	0	1	0	0	1	0	0	0	0	0	good
mockito	158.json	3	3	3	0.0	0.9275957345962524	0.92276715780264	0	0	0	1	1	1.89	0	1	1	12.0	1.0	15.0	1.0	13.0	16.0	59.207035	6.0	355.24222	19.73568	0.019735679	131.75106811523438	0	0	0	1	1	0	0	0	0	0	0	40	noise
mockito	563.json	3	3	3	0.0	0.24249838292598724	0.8027571488944596	0	0	0	1	1	1.89	0	1	1	12.0	3.0	16.0	3.0	15.0	19.0	74.23092	6.0	445.3855	24.743639	0.024743639	130.57513427734375	0	0	0	1	0	0	0	0	0	0	0	289	ugly
mockito	349.json	4	4	4	0.0	0.4319552183151245	0.9053539729469967	0	0	0	1	1	2.0	0	0	0	12.0	3.0	15.0	3.0	15.0	18.0	70.32403	6.0	421.94415	23.441341	0.023441343	126.19583892822266	0	0	0	1	0	0	0	0	0	0	0	117	noise
mockito	1788.json	4	4	4	0.0	0.0327637642621994	0.2977831151446854	0	0	0	1	1	2.0	0	2	2	16.0	5.0	26.0	7.0	21.0	33.0	144.94647	11.2	1623.4005	90.18892	0.04831549	122.4349365234375	0	0	0	1	1	0	0	2	0	0	0	37	noise
mockito	1290.json	8	6	8	0.0	0.058324478566646576	0.021698419731897137	3	2	5	2	2	4.44	0	4	2	22.0	5.0	49.0	13.0	27.0	62.0	294.80304	28.599998	8431.366	468.40924	0.09826768	107.28424835205078	0	0	0	1	0	0	0	1	1	0	0	37	noise
