Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	Developers	ChangeAtMethodAge	ProjectAge	CommitDate-ProjectFirstDate	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	file	ChangeValue	Type
4647	15,8,17,18,21,21,21,21	17,7,19,20,20,20,20,20	15,8,17,18,21,21,21,21	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.07990290969610214,0.016149699687957764,0.021221647039055824,0.022330662235617638,0.019259145483374596,0.019259145483374596,0.019480375573039055,0.012384912930428982	8.120005333288784E-4,6.036748958354687E-4,8.85131711067992E-7,2.2942190765195364E-7,3.188949166095214E-8,3.188949166095214E-8,1.2026299329706889E-8,8.30934854861263E-9	5,0,2,2,3,3,3,3	5,0,3,3,6,6,6,6	10,0,5,5,9,9,9,9	6,1,4,4,7,7,7,7	6,1,4,4,7,7,7,7	5.96,6.87,4.76,4.63,4.45,4.45,4.45,4.45	4,0,0,0,0,0,0,0	7,10,10,10,10,10,11,10	5,7,8,8,8,8,8,7	33.0,22.0,26.0,26.0,29.0,29.0,29.0,28.0	11.0,8.0,14.0,16.0,16.0,16.0,15.0,17.0	75.0,58.0,84.0,89.0,98.0,98.0,102.0,101.0	18.0,21.0,45.0,48.0,54.0,54.0,56.0,58.0	44.0,30.0,40.0,42.0,45.0,45.0,44.0,45.0	93.0,79.0,129.0,137.0,152.0,152.0,158.0,159.0	507.72714,387.64435,686.5287,738.7475,834.7617,834.7617,862.5902,873.20465	27.0,28.875,41.785713,39.0,48.9375,48.9375,54.133335,47.764706	13708.633,11193.23,28687.09,28811.152,40851.152,40851.152,46694.887,41708.363	761.5907,621.8461,1593.7272,1600.6196,2269.5085,2269.5085,2594.1604,2317.1313	0.16924238,0.12921478,0.2288429,0.24624917,0.2782539,0.2782539,0.28753006,0.29106823	93.35387420654297,106.09059143066406,90.21737670898438,88.91020202636719,85.08757781982422,85.08757781982422,84.91705322265625,84.85345458984375	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	2,1,5,6,6,6,6,6	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	Timothy Wall,Timothy Wall,Timothy Wall,Timothy Wall,Timothy Wall,Timothy Wall,Timothy Wall,Timothy Wall	0,44,189,710,1004,1332,1986,2001	3315,3359,3504,4025,4319,4647,5301,5316	29/10/07-01/10/98,12/12/07-01/10/98,05/05/08-01/10/98,08/10/09-01/10/98,29/07/10-01/10/98,22/06/11-01/10/98,06/04/13-01/10/98,21/04/13-01/10/98	0,8,11,4,6,0,1,1	0,23,13,7,9,0,2,2	0,388,489,83,129,0,55,28	0,1,1,1,1,1024,1,11	0,1,1,1,1,0,1,11	0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0	0,0,0,0,1,0,0,0	3588.json	1089	ugly
2223	3	3	3	0.0	0.0016466926317662	0.2750663111169638	0	0	0	1	1	3.77	0	1	1	14.0	6.0	20.0	8.0	20.0	28.0	121.013985	9.333334	1129.464	62.748	0.040337995	128.0337677001953	0	0	0	1	1	0	0	2	0	0	0	rednoah	0	5739	18/06/14-01/10/98	0	0	0	0	0	0	0	0	2578.json	0	good
3504	3,3	3,3	3,3	0.0,0.0	0.9465125203132629,0.9465125203132629	0.8385660010363304,0.8385660010363304	0,0	0,0	0,0	1,1	1,1	3.77,3.77	0,0	0,0	0,0	8.0,8.0	3.0,3.0	9.0,9.0	3.0,3.0	11.0,11.0	12.0,12.0	41.51318,41.51318	4.0,4.0	166.05272,166.05272	9.225151,9.225151	0.013837727,0.013837727	133.59722900390625,133.59722900390625	0,0	0,0	0,0	1,1	0,0	0,0	1,1	0,0	0,0	0,0	0,0	Eugine Lev,Timothy Wall	0,189	4457,4647	14/12/10-01/10/98,22/06/11-01/10/98	0,0	0,0	0,0	0,1024	0,0	0,0	0,0	0,0	2566.json	0	good
2113	2	2	2	0.0	0.84263014793396	0.9354381911350238	0	0	0	1	1	0.0	0	0	0	8.0	2.0	9.0	2.0	10.0	11.0	36.541206	4.0	146.16483	8.120268	0.012180402	140.82913208007812	0	0	0	1	0	0	0	1	0	0	0	Timothy Wall	0	5849	06/10/14-01/10/98	0	0	0	0	0	0	0	0	3141.json	0	good
2113	3	3	3	0.0	0.005576648749411106	0.2753237317381329	0	0	0	1	1	1.89	0	2	2	17.0	5.0	23.0	7.0	22.0	30.0	133.78294	11.9	1592.017	88.44539	0.044594314	127.51214599609375	0	0	0	1	0	0	0	2	0	0	0	Timothy Wall	0	5849	06/10/14-01/10/98	0	0	0	0	0	0	0	0	3202.json	0	good
4702	3,3	3,3	3,3	0.0,0.0	0.9036082029342651,0.9036082029342651	0.9015335870116663,0.9015335870116663	0,0	0,0	0,0	1,1	1,1	1.89,1.89	0,0	0,0	0,0	12.0,12.0	3.0,3.0	13.0,13.0	4.0,4.0	15.0,15.0	17.0,17.0	66.41714,66.41714	8.0,8.0	531.3371,531.3371	29.518728,29.518728	0.022139046,0.022139046	131.1535186767578,131.1535186767578	0,0	0,0	0,0	1,1	0,0	0,0	1,1	1,1	0,0	0,0	0,0	Timothy Wall,Timothy Wall	0,1387	3260,4647	04/09/07-01/10/98,22/06/11-01/10/98	0,0	0,0	0,0	0,1024	0,0	0,0	0,0	0,0	4030.json	0	good
4820	6,6,6,6	6,6,6,6	6,6,6,6	0.0,0.0,0.0,0.0	0.6934375166893005,0.6934375166893005,0.6934375166893005,0.6934375166893005	0.9440974217337831,0.9440974217337831,0.9440974217337831,0.9440974217337831	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	2,2,2,2	3.27,3.27,3.27,3.27	1,1,1,1	1,1,1,1	1,1,1,1	14.0,14.0,14.0,14.0	5.0,5.0,5.0,5.0	20.0,20.0,20.0,20.0	7.0,7.0,7.0,7.0	19.0,19.0,19.0,19.0	27.0,27.0,27.0,27.0	114.694046,114.694046,114.694046,114.694046	9.8,9.8,9.8,9.8	1124.0017,1124.0017,1124.0017,1124.0017	62.44454,62.44454,62.44454,62.44454	0.03823135,0.03823135,0.03823135,0.03823135	116.85369873046875,116.85369873046875,116.85369873046875,116.85369873046875	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	Timothy Wall,Daniel Doubrovkine,Timothy Wall,Timothy Wall	0,1035,1167,1505	3142,4177,4309,4647	09/05/07-01/10/98,09/03/10-01/10/98,19/07/10-01/10/98,22/06/11-01/10/98	0,0,0,0	0,0,0,0	0,0,0,0	0,357,485,1024	0,1,0,0	0,0,0,0	0,0,1,0	0,0,1,0	3091.json	0	good
2248	4	3	4	0.0	0.9395750164985657	0.9917217213689463	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	1	0	0	0	0	Martin Steiger	0	5714	24/05/14-01/10/98	0	0	0	0	0	0	0	0	645.json	0	good
1952	5,6,8,4	5,6,7,4	5,6,7,4	0.0,0.16666666666666666,0.14285714285714285,0.0	6.647203117609024E-4,1.8528469081502408E-4,0.004536150489002466,0.04741352051496506	0.0016555191119294,0.001121703520803521,3.8506090519757917E-4,0.16425711865135648	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1,1,1,1	3.92,1.89,1.81,2.0	0,0,0,0	4,5,6,3	4,5,6,3	19.0,20.0,23.0,17.0	14.0,14.0,16.0,6.0	37.0,42.0,48.0,25.0	19.0,22.0,25.0,10.0	33.0,34.0,39.0,23.0	56.0,64.0,73.0,35.0	282.48605,325.59763,385.83438,158.32466	12.892857,15.714285,17.96875,14.166666	3642.0522,5116.5337,6932.9614,2242.9326	202.33624,284.25186,385.16452,124.60737	0.09416202,0.10853254,0.12861146,0.052774888	115.35023498535156,111.65805053710938,108.27812957763672,121.97586059570312	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	2,2,2,2	2,2,2,1	0,0,0,0	0,0,0,0	Dr. David H. Akehurst,Matthias Bläsing,Matthias Bläsing,Matthias Bläsing	0,342,349,361	6010,6352,6359,6371	16/03/15-01/10/98,21/02/16-01/10/98,28/02/16-01/10/98,11/03/16-01/10/98	0,4,2,2	0,7,2,8	0,117,85,282	0,7,25,9	0,7,25,9	0,0,0,0	0,0,0,0	0,0,0,0	2377.json	484	ugly
3771	11,11,11,11	11,11,11,11	11,11,11,11	0.0,0.0,0.0,0.0	0.0014475694624707103,0.0014249691739678383,0.0014249691739678383,0.0014249691739678383	1.5198747052679073E-7,1.5309611077102705E-7,1.5309611077102705E-7,1.5309611077102705E-7	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	2,2,2,2	5.24,5.24,5.24,5.24	1,1,1,1	1,1,1,1	1,1,1,1	26.0,26.0,26.0,26.0	18.0,18.0,18.0,18.0	83.0,83.0,83.0,83.0	35.0,35.0,35.0,35.0	44.0,44.0,44.0,44.0	118.0,118.0,118.0,118.0	644.21295,644.21295,644.21295,644.21295	25.277777,25.277777,25.277777,25.277777	16284.271,16284.271,16284.271,16284.271	904.68176,904.68176,904.68176,904.68176	0.21473765,0.21473765,0.21473765,0.21473765	98.06034088134766,98.06034088134766,98.06034088134766,98.06034088134766	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1,1,1,1	0,0,0,0	0,0,0,0	3,3,3,3	2,2,2,2	7,7,7,7	2,2,2,2	Daniel Doubrovkine,Daniel Doubrovkine,Timothy Wall,Timothy Wall	0,8,118,456	4191,4199,4309,4647	23/03/10-01/10/98,31/03/10-01/10/98,19/07/10-01/10/98,22/06/11-01/10/98	0,1,0,0	0,2,0,0	0,9,0,0	0,53,485,1024	0,53,0,0	0,0,0,0	0,1,1,0	0,1,1,0	482.json	9	bad
3771	31,31,31,31,17,17	29,29,29,29,15,15	31,31,31,31,17,17	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.005657740402966738,0.0035193078219890594	1.470551694344357E-15,1.4504618333587354E-15,1.4504618333587354E-15,1.4504618333587354E-15,2.503656376468314E-5,7.832127287460693E-6	2,2,2,2,1,1	7,7,7,7,2,2	9,9,9,9,3,3	6,6,6,6,3,3	6,6,6,6,3,3	7.43,7.43,7.43,7.43,6.79,6.79	2,2,2,2,2,2	11,11,11,11,5,5	5,5,5,5,4,4	34.0,34.0,34.0,34.0,25.0,26.0	22.0,22.0,22.0,22.0,13.0,14.0	184.0,184.0,184.0,184.0,79.0,82.0	63.0,63.0,63.0,63.0,27.0,29.0	56.0,56.0,56.0,56.0,38.0,40.0	247.0,247.0,247.0,247.0,106.0,111.0	1434.4166,1434.4166,1434.4166,1434.4166,556.28033,590.734	48.681816,48.681816,48.681816,48.681816,25.961538,26.928572	69830.01,69830.01,69830.01,69830.01,14441.894,15907.623	3879.4448,3879.4448,3879.4448,3879.4448,802.3274,883.75684	0.47813886,0.47813886,0.47813886,0.47813886,0.18542677,0.19691133	76.1931381225586,76.1931381225586,76.1931381225586,76.1931381225586,91.54132843017578,91.22884368896484	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	3,3,3,3,3,4	5,5,5,5,2,2	0,0,0,0,0,0	0,0,0,0,0,0	Daniel Doubrovkine,Daniel Doubrovkine,Timothy Wall,Timothy Wall,Falldog,Cameron Waldron	0,8,118,456,1226,3078	4191,4199,4309,4647,5417,7269	23/03/10-01/10/98,31/03/10-01/10/98,19/07/10-01/10/98,22/06/11-01/10/98,31/07/13-01/10/98,26/08/18-01/10/98	0,4,0,0,1,2	0,8,0,0,23,4	0,36,0,0,740,40	0,53,485,1024,9,40	0,53,0,0,9,40	0,0,0,0,0,0	0,1,1,0,0,0	0,1,1,0,0,0	460.json	776	ugly
2753	3,3,3,3	3,3,3,3	3,3,3,3	0.0,0.0,0.0,0.0	0.03208848461508751,0.1754472851753235,0.010743306018412113,0.061788324266672134	0.5768276783877093,0.6466010740978985,0.4779279522209985,0.7409331757615903	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1,1,1,1	3.77,3.77,3.77,1.89	0,0,0,0	2,2,2,2	2,2,2,2	13.0,13.0,14.0,14.0	4.0,3.0,4.0,3.0	17.0,16.0,19.0,18.0	5.0,4.0,5.0,4.0	17.0,16.0,18.0,17.0	22.0,20.0,24.0,22.0	89.92419,80.0,100.0782,89.92419	8.125,8.666667,8.75,9.333334	730.63403,693.3334,875.68427,839.2925	40.59078,38.51852,48.649124,46.62736	0.029974729,0.026666667,0.0333594,0.029974729	129.57785034179688,130.18594360351562,129.0215301513672,129.57785034179688	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	Tobias Wolf,Tobias,Tobias,Tobias	0,37,77,214	5208,5245,5286,5423	03/01/13-01/10/98,09/02/13-01/10/98,22/03/13-01/10/98,06/08/13-01/10/98	0,1,1,3	0,2,2,6	0,6,11,35	0,14,48,20	0,14,48,20	0,0,0,0	0,0,0,0	0,0,0,0	651.json	52	noise
3581	17,17,19	13,13,14	15,15,16	0.0,0.0,0.0	0.0,0.0,0.0	1.4355582388803322E-7,1.4355582388803322E-7,1.7458729155439606E-7	5,5,5	2,2,2	7,7,7	3,3,3	3,3,3	6.14,6.14,3.32	1,1,1	9,9,10	5,5,6	27.0,27.0,28.0	11.0,11.0,11.0	106.0,106.0,110.0	31.0,31.0,32.0	38.0,38.0,39.0	137.0,137.0,142.0	718.96606,718.96606,750.5271	38.045452,38.045452,40.727272	27353.389,27353.389,30566.922	1519.6327,1519.6327,1698.1624	0.23965536,0.23965536,0.2501757	92.23495483398438,92.23495483398438,90.96602630615234	0,0,0	0,0,0	0,0,0	1,1,1	1,1,1	0,0,0	0,0,0	0,0,0	3,3,3	0,0,0	0,0,0	Daniel Doubrovkine,Timothy Wall,unknown	0,266,476	4381,4647,4857	29/09/10-01/10/98,22/06/11-01/10/98,18/01/12-01/10/98	0,0,19	0,0,36	0,0,112	0,1024,2	0,0,2	0,0,1	0,0,1	0,0,1	325.json	112	noise
4773	3,4,4,4,4,4	3,4,4,4,4,4	3,4,4,4,4,4	0.0,0.0,0.0,0.0,0.0,0.0	0.0,2.8596786432899535E-4,2.8596786432899535E-4,2.8596786432899535E-4,2.8596786432899535E-4,2.8596786432899535E-4	0.21301910065896798,0.5118149956818467,0.5118149956818467,0.5118149956818467,0.5118149956818467,0.5118149956818467	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1,1,1,1,1,1	1.89,2.0,2.0,2.0,2.0,2.0	0,0,0,0,0,0	1,1,1,1,1,1	1,1,1,1,1,1	14.0,15.0,15.0,15.0,15.0,15.0	9.0,7.0,7.0,7.0,7.0,7.0	28.0,28.0,28.0,28.0,28.0,28.0	13.0,11.0,11.0,11.0,11.0,11.0	23.0,22.0,22.0,22.0,22.0,22.0	41.0,39.0,39.0,39.0,39.0,39.0	185.46603,173.91783,173.91783,173.91783,173.91783,173.91783	10.111111,11.785714,11.785714,11.785714,11.785714,11.785714	1875.2676,2049.7458,2049.7458,2049.7458,2049.7458,2049.7458	104.18153,113.87477,113.87477,113.87477,113.87477,113.87477	0.061822012,0.05797261,0.05797261,0.05797261,0.05797261,0.05797261	125.81354522705078,121.48739624023438,121.48739624023438,121.48739624023438,121.48739624023438,121.48739624023438	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	4,4,4,4,4,4	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	Timothy Wall,Timothy Wall,Daniel Doubrovkine,Daniel Doubrovkine,Timothy Wall,Timothy Wall	0,288,988,988,1120,1458	3189,3477,4177,4177,4309,4647	25/06/07-01/10/98,08/04/08-01/10/98,09/03/10-01/10/98,09/03/10-01/10/98,19/07/10-01/10/98,22/06/11-01/10/98	0,2,0,0,0,0	0,3,0,0,0,0	0,54,0,0,0,0	0,18,357,257,485,1024	0,18,1,0,0,0	0,0,0,0,0,0	0,0,0,0,1,0	0,0,0,0,1,0	162.json	54	noise
3095	43,43,52,52	32,32,43,43	38,38,46,46	0.02631578947368421,0.02631578947368421,0.043478260869565216,0.043478260869565216	0.003125940915197134,0.0031294880900532007,0.00210811966098845,0.0017927378648892045	6.025843225057457E-10,6.069186258959987E-10,2.671178018155999E-10,2.6379068916396473E-10	6,6,6,6	6,6,6,6	12,12,12,12	9,9,11,11	5,5,7,7	13.97,13.97,5.65,5.65	5,5,5,5	9,9,9,9	7,7,8,8	39.0,39.0,43.0,43.0	20.0,20.0,23.0,23.0	156.0,156.0,172.0,172.0	48.0,48.0,57.0,57.0	59.0,59.0,66.0,66.0	204.0,204.0,229.0,229.0	1200.0592,1200.0592,1384.1663,1384.1663	46.800003,46.800003,53.282608,53.282608	56162.773,56162.773,73751.984,73751.984	3120.154,3120.154,4097.3325,4097.3325	0.40001974,0.40001974,0.46138877,0.46138877	73.1324462890625,73.1324462890625,68.83517456054688,68.83517456054688	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	4,4,5,5	0,0,0,0	0,0,0,0	David A. Solin,Markus KARG,Lyor Goldstein,Matthias Bläsing	0,392,1503,2126	4866,5258,6369,6992	27/01/12-01/10/98,22/02/13-01/10/98,09/03/16-01/10/98,22/11/17-01/10/98	0,1,23,1	0,2,34,2	0,3,821,9	0,4,11,13	0,4,11,13	0,0,0,0	0,0,0,0	0,0,0,0	342.json	824	ugly
2113	27	26	25	0.0	0.003473247168585658	6.656731498928892E-8	0	0	0	2	2	3.45	2	12	11	35.0	21.0	119.0	40.0	56.0	159.0	923.36945	33.333332	30778.98	1709.9434	0.3077898	82.88845825195312	0	0	0	1	0	0	0	1	5	0	0	Timothy Wall	0	5849	06/10/14-01/10/98	0	0	0	0	0	0	0	0	3127.json	0	good
2755	4,19,25,28,28,46,46,136,136,139,142,142,142	3,18,24,27,27,45,45,135,135,138,141,141,141	4,18,24,27,27,45,45,135,135,138,141,141,141	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.19345304369926453,8.61909007653594E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.3789552834302235,5.921766182712875E-4,1.2500935385550485E-5,1.3960267243129929E-6,6.462516973533313E-7,8.255084083459927E-13,8.255084083459927E-13,1.6035978639180555E-49,6.141550548718081E-49,3.04086173623465E-50,2.8732780792831844E-51,1.4698343690035316E-54,1.6361345874668163E-53	1,1,1,1,1,1,1,1,1,1,1,1,1	1,4,6,7,7,13,13,43,43,44,45,45,44	2,5,7,8,8,14,14,44,44,45,46,46,45	2,5,7,8,8,14,14,44,44,45,46,46,46	2,1,1,1,1,1,1,1,1,1,1,3,3	9.8,5.33,5.12,5.03,5.03,4.65,4.65,4.12,2.06,2.05,2.05,2.44,2.44	0,2,2,2,2,2,2,2,2,2,2,4,4	3,6,8,9,10,16,16,46,46,47,48,47,47	2,2,2,2,3,3,3,3,3,3,3,3,3	15.0,20.0,20.0,21.0,21.0,24.0,24.0,30.0,30.0,30.0,30.0,38.0,37.0	5.0,9.0,11.0,12.0,13.0,18.0,18.0,33.0,33.0,34.0,34.0,36.0,35.0	21.0,76.0,100.0,113.0,115.0,190.0,190.0,586.0,586.0,598.0,611.0,616.0,613.0	7.0,28.0,40.0,45.0,46.0,79.0,79.0,267.0,267.0,273.0,278.0,280.0,277.0	20.0,29.0,31.0,33.0,34.0,42.0,42.0,63.0,63.0,64.0,64.0,74.0,72.0	28.0,104.0,140.0,158.0,161.0,269.0,269.0,853.0,853.0,871.0,889.0,896.0,890.0	121.013985,505.23004,693.5875,797.0143,819.08154,1450.5333,1450.5333,5098.62,5098.62,5226.0,5334.0,5563.6704,5491.2334	10.5,31.11111,36.363636,39.375,37.153847,52.666664,52.666664,121.36363,121.36363,120.44117,122.647064,147.77777,146.41429	1270.6469,15718.268,25221.365,31382.438,30432.03,76394.75,76394.75,618787.06,618787.06,629425.56,654199.44,822186.8,803995.06	70.59149,873.23706,1401.187,1743.4688,1690.6683,4244.153,4244.153,34377.06,34377.06,34968.086,36344.414,45677.047,44666.39	0.040337995,0.16841002,0.23119584,0.26567143,0.27302718,0.48351112,0.48351112,1.69954,1.69954,1.742,1.778,1.8545568,1.8304111	123.14331817626953,90.6559066772461,83.88776397705078,81.02690887451172,80.8848876953125,68.25769805908203,68.25769805908203,37.02357864379883,37.02357864379883,36.3092041015625,35.62443542480469,35.40522003173828,35.473365783691406	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	1,2,2,2,2,2,2,2,2,2,2,2,2	0,0,0,0,0,0,0,0,0,0,0,1,1	0,0,0,0,0,0,0,0,0,0,0,3,2	0,0,0,0,0,0,0,0,0,0,0,1,1	Tobias Wolf,Tobias,Tobias,Tobias Wolf,Tobias Wolf,Tobias,Tobias,Tobias,Tobias,Tobias,Dimitar Angelov,Matthias Bläsing,Matthias Bläsing	0,10,10,13,13,65,75,76,215,504,881,1180,1387	5206,5216,5216,5219,5219,5271,5282,5283,5422,5711,6088,6387,6594	01/01/13-01/10/98,11/01/13-01/10/98,11/01/13-01/10/98,14/01/13-01/10/98,14/01/13-01/10/98,07/03/13-01/10/98,18/03/13-01/10/98,19/03/13-01/10/98,05/08/13-01/10/98,21/05/14-01/10/98,02/06/15-01/10/98,27/03/16-01/10/98,20/10/16-01/10/98	0,19,6,4,2,21,21,90,136,3,3,10,1	0,23,6,5,4,24,24,90,136,3,3,20,2	0,380,176,82,18,514,0,2796,1956,122,115,527,32	0,8,3,24,5,2,28,54,92,3,1,28,6	0,8,3,24,5,2,28,54,92,3,1,28,6	0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,1,1,0,0,0,1,0,1,0	0,0,0,0,1,1,0,0,0,1,0,1,0	1696.json	6718	ugly
4561	28,28,28,28,28,28,28	25,25,25,25,25,25,25	27,27,27,27,27,27,27	0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035	0.0,0.0,0.0,0.0,0.0,0.0,0.0	1.9443476593610698E-15,1.3546975079811243E-15,1.3546975079811243E-15,1.3546975079811243E-15,2.1499883348783403E-14,2.1499883348783403E-14,2.1499883348783403E-14	6,6,6,6,4,4,4	6,6,6,6,5,5,5	12,12,12,12,9,9,9	4,4,4,4,4,4,4	4,4,4,4,4,4,4	6.15,7.27,7.27,7.27,7.27,7.27,7.27	2,2,2,2,2,2,2	8,8,8,8,8,8,8	6,6,6,6,6,6,6	45.0,46.0,46.0,46.0,44.0,44.0,44.0	21.0,21.0,21.0,21.0,20.0,20.0,20.0	173.0,174.0,174.0,174.0,168.0,168.0,168.0	67.0,67.0,67.0,67.0,62.0,62.0,62.0	66.0,67.0,67.0,67.0,64.0,64.0,64.0	240.0,241.0,241.0,241.0,230.0,230.0,230.0	1450.6545,1461.9275,1461.9275,1461.9275,1380.0,1380.0,1380.0	71.78571,73.38095,73.38095,73.38095,68.2,68.2,68.2	104136.27,107277.63,107277.63,107277.63,94115.99,94115.99,94115.99	5785.3486,5959.8687,5959.8687,5959.8687,5228.666,5228.666,5228.666	0.4835515,0.48730916,0.48730916,0.48730916,0.46,0.46,0.46	78.8326416015625,78.79238891601562,78.79238891601562,78.79238891601562,79.09227752685547,79.09227752685547,79.09227752685547	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	4,4,4,4,4,4,4	10,10,10,10,10,10,10	4,4,4,4,4,4,4	2,2,2,2,2,2,2	Timothy Wall,Timothy Wall,Daniel Doubrovkine,Daniel Doubrovkine,Daniel Doubrovkine,Timothy Wall,Timothy Wall	0,76,777,777,825,908,1246	3400,3477,4177,4177,4226,4309,4647	22/01/08-01/10/98,08/04/08-01/10/98,09/03/10-01/10/98,09/03/10-01/10/98,27/04/10-01/10/98,19/07/10-01/10/98,22/06/11-01/10/98	0,2,0,0,2,0,0	0,4,0,0,4,0,0	0,15,0,0,20,0,0	0,18,357,257,22,485,1024	0,18,1,0,22,0,0	0,0,0,0,0,0,0	0,0,0,0,1,1,0	0,0,0,0,1,1,0	168.json	35	noise
2755	4,4	3,3	4,4	0.25,0.25	0.9959419965744019,0.9959419965744019	0.8081411850558959,0.8081411850558959	0,0	0,0	0,0	1,1	1,1	3.46,3.46	0,0	0,0	0,0	8.0,8.0	5.0,5.0	10.0,10.0	5.0,5.0	13.0,13.0	15.0,15.0	55.506596,55.506596	4.0,4.0	222.02638,222.02638	12.334799,12.334799	0.018502198,0.018502198	127.42622375488281,127.42622375488281	0,0	0,0	0,0	1,1	0,0	0,0	0,0	1,1	0,0	0,0	0,0	Tobias Wolf,Tobias	0,103	5206,5310	01/01/13-01/10/98,15/04/13-01/10/98	0,0	0,0	0,0	0,137	0,61	0,0	0,0	0,0	2217.json	0	good
4820	5,4,4	4,4,4	5,4,4	0.0,0.0,0.0	0.2213500589132309,0.18634389340877533,0.18634389340877533	0.6983215019233615,0.742005380890301,0.742005380890301	0,0,0	0,0,0	0,0,0	1,1,1	1,1,1	3.2,2.0,2.0	0,0,0	2,2,2	2,2,2	14.0,14.0,14.0	3.0,3.0,3.0	19.0,19.0,19.0	5.0,5.0,5.0	17.0,17.0,17.0	24.0,24.0,24.0	98.099106,98.099106,98.099106	11.666666,11.666666,11.666666	1144.4895,1144.4895,1144.4895	63.58275,63.58275,63.58275	0.0326997,0.0326997,0.0326997	120.85002136230469,124.4649429321289,124.4649429321289	0,0,0	0,0,0	0,0,0	1,1,1	0,0,0	0,0,0	0,0,0	1,1,1	0,0,0	0,0,0	0,0,0	Timothy Wall,Timothy Wall,Timothy Wall	0,189,1505	3142,3331,4647	09/05/07-01/10/98,14/11/07-01/10/98,22/06/11-01/10/98	0,1,0	0,2,0	0,24,0	0,97,1024	0,97,0	0,0,0	0,0,0	0,0,0	4007.json	24	noise
