Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
hector	2351.json	5	3	4	0.25	0.3482884466648102	0.45239987983610425	0	0	0	1	1	1.5	0	0	0	18.0	4.0	23.0	4.0	22.0	27.0	120.404655	9.0	1083.6418	60.202324	0.040134884	123.39956665039062	0	0	0	1	0	0	0	2	0	0	0	2219	ugly
hector	1955.json	3	3	3	0.0	0.43610653281211853	0.7773976900024587	0	0	0	1	1	0.94	0	1	1	11.0	2.0	14.0	2.0	13.0	16.0	59.207035	5.5	325.6387	18.09104	0.019735679	131.75106811523438	0	0	0	1	0	0	1	0	0	0	0	346	noise
hector	2712.json	3	3	3	0.0	0.9558944702148438	0.9557930668219287	0	0	0	1	1	0.94	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
hector	1398.json	3	3	3	0.0	0.0022886295337229967	0.4296292868175032	0	0	0	1	1	0.94	0	2	2	15.0	5.0	21.0	5.0	20.0	26.0	112.37013	7.5	842.776	46.82089	0.03745671	128.41912841796875	0	0	0	1	0	0	0	0	0	0	0	3	bad
hector	1774.json	5	5	5	0.0	0.016305916011333466	0.15273451693823892	0	0	0	1	1	0.98	0	1	1	15.0	9.0	26.0	12.0	24.0	38.0	174.22858	10.0	1742.2858	96.793655	0.05807619	117.86318969726562	0	0	0	1	0	0	0	1	0	0	0	404	noise
hector	2720.json	3	3	3	0.0	0.0768781527876854	0.8024898899416694	0	0	0	1	1	0.94	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	0	good
hector	1629.json	7	7	7	0.14285714285714285	0.4886288344860077	0.10454565469076753	1	1	2	2	2	1.28	1	2	2	21.0	6.0	34.0	10.0	27.0	44.0	209.21506	17.5	3661.2634	203.40352	0.06973835	111.23076629638672	0	0	0	0	1	0	0	3	1	0	0	347	noise
hector	2307.json	6	3	5	0.2	0.11866570264101028	0.2746420418726184	0	0	0	1	1	1.63	0	0	0	21.0	6.0	27.0	6.0	27.0	33.0	156.91129	10.5	1647.5685	91.531586	0.05230376	118.4075698852539	0	0	0	1	0	0	0	3	0	0	0	2378	ugly
hector	1277.json	3	3	3	0.0	0.718774139881134	0.7639570420952986	0	0	0	1	1	0.94	0	2	2	13.0	2.0	16.0	2.0	15.0	18.0	70.32403	6.5	457.10617	25.394787	0.023441343	130.85629272460938	0	0	0	1	0	0	1	0	0	0	0	28	bad
hector	327.json	4	3	3	0.3333333333333333	0.9929582476615906	0.8882544420050851	0	0	0	1	1	1.0	0	0	0	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	131.9385528564453	0	0	0	1	1	0	0	1	0	0	0	374	noise
hector	1622.json	3	3	3	0.0	0.6952295899391174	0.5059009526965074	0	0	0	1	1	0.94	0	1	1	13.0	4.0	18.0	8.0	17.0	26.0	106.27403	13.0	1381.5624	76.75346	0.035424676	128.70916748046875	0	0	0	1	0	0	0	0	0	0	0	0	good
hector	1425.json	3	3	3	0.0	0.7890042662620544	0.4748289395385676	0	0	0	1	1	0.94	0	2	2	12.0	4.0	20.0	10.0	16.0	30.0	120.0	15.0	1800.0	100.0	0.04	128.07752990722656	0	0	0	1	0	0	0	0	0	0	0	120	noise
hector	2295.json	4	3	4	0.0	0.0	0.10912864402232135	0	0	0	1	1	1.66	0	1	1	17.0	9.0	27.0	10.0	26.0	37.0	173.91628	9.444445	1642.5426	91.252365	0.057972092	121.4874496459961	0	0	0	1	0	0	0	1	0	0	0	709	ugly
hector	1672.json	3	3	3	0.0	0.7477673888206482	0.43986883523490417	0	0	0	1	1	0.94	0	1	1	11.0	5.0	18.0	11.0	16.0	29.0	116.0	12.1	1403.6001	77.97778	0.038666666	128.25381469726562	0	0	0	1	0	0	0	0	0	0	0	0	good
hector	2308.json	4	3	4	0.0	0.0	0.10912864402232135	0	0	0	1	1	1.66	0	1	1	17.0	9.0	27.0	10.0	26.0	37.0	173.91628	9.444445	1642.5426	91.252365	0.057972092	121.4874496459961	0	0	0	1	0	0	0	1	0	0	0	709	ugly
hector	2684.json	14	15	14	0.0	0.1281125396490097	0.010380923030355135	0	0	0	2	2	2.56	2	4	4	28.0	8.0	60.0	12.0	36.0	72.0	372.23462	21.0	7816.927	434.2737	0.12407821	97.00574493408203	0	0	0	1	0	0	0	0	1	0	0	36	bad
hector	2759.json	3	3	3	0.0	0.0768781527876854	0.8024898899416694	0	0	0	1	1	0.94	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	0	good
hector	1312.json	3	3	3	0.0	0.991904616355896	0.7007495899969054	0	0	0	1	1	0.94	0	0	0	10.0	5.0	14.0	9.0	15.0	23.0	89.85848	9.0	808.7263	44.92924	0.029952828	129.58164978027344	0	0	0	1	0	0	0	0	0	0	0	47	bad
hector	333.json	4	3	3	0.3333333333333333	0.9689236879348755	0.8408797045121514	0	0	0	1	1	1.0	0	0	0	13.0	4.0	14.0	4.0	17.0	18.0	73.57433	6.5	478.23315	26.568508	0.024524778	130.621337890625	0	0	0	1	1	0	0	2	0	0	0	184	noise
hector	1954.json	3	3	3	0.0	0.39730870723724365	0.5370106968059706	0	0	0	1	1	0.94	0	2	2	12.0	4.0	17.0	4.0	16.0	21.0	84.0	6.0	504.0	28.0	0.028	129.93223571777344	0	0	0	1	0	0	1	0	0	0	0	8	bad
hector	2729.json	3	3	3	0.0	0.049571309238672256	0.3837208959225193	0	0	0	1	1	0.94	0	2	2	15.0	4.0	20.0	7.0	19.0	27.0	114.694046	13.125	1505.3594	83.63107	0.03823135	128.31268310546875	0	0	0	1	1	0	0	1	0	0	0	41	bad
hector	2710.json	3	3	3	0.0	0.9381090402603149	0.9445223551057688	0	0	0	1	1	0.94	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
hector	334.json	4	3	3	0.3333333333333333	0.9689236879348755	0.8408797045121514	0	0	0	1	1	1.0	0	0	0	13.0	4.0	14.0	4.0	17.0	18.0	73.57433	6.5	478.23315	26.568508	0.024524778	130.621337890625	0	0	0	1	1	0	0	2	0	0	0	282	noise
hector	1457.json	3	3	3	0.0	0.9747529625892639	0.9764333242221924	0	0	0	1	1	0.94	0	0	0	8.0	3.0	9.0	3.0	11.0	12.0	41.51318	4.0	166.05272	9.225151	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	9	bad
hector	1692.json	4	3	3	0.3333333333333333	0.8714516162872314	0.7942783184100292	0	0	0	1	1	1.0	0	0	0	12.0	4.0	14.0	4.0	16.0	18.0	72.0	6.0	432.0	24.0	0.024	130.7338104248047	0	0	0	1	0	0	0	0	0	0	0	1685	ugly
hector	1717.json	3	3	3	0.0	0.690233051776886	0.5045908892265375	0	0	0	1	1	0.94	0	1	1	13.0	4.0	18.0	8.0	17.0	26.0	106.27403	13.0	1381.5624	76.75346	0.035424676	128.70916748046875	0	0	0	1	0	0	0	0	0	0	0	0	good
hector	1788.json	3	3	3	0.0	0.9731609225273132	0.8470612138220714	0	0	0	1	1	0.94	0	0	0	10.0	4.0	12.0	6.0	14.0	18.0	68.53239	7.5	513.9929	28.555162	0.022844128	130.99049377441406	0	0	0	1	0	0	0	0	0	0	0	0	good
hector	1290.json	3	3	3	0.0	0.9067976474761963	0.6892145521029068	0	0	0	1	1	0.94	0	0	0	10.0	5.0	14.0	9.0	15.0	23.0	89.85848	9.0	808.7263	44.92924	0.029952828	129.58164978027344	0	0	0	1	0	0	0	0	0	0	0	0	good
hector	2356.json	7	7	7	0.0	0.06509149819612503	0.022139526388825225	0	0	0	2	2	1.28	1	3	3	21.0	5.0	45.0	10.0	26.0	55.0	258.5242	21.0	5429.0083	301.61157	0.086174734	110.13031005859375	1	0	0	0	0	0	0	1	2	0	0	11	bad
hector	2316.json	4	3	4	0.0	0.0	0.10912864402232135	0	0	0	1	1	1.66	0	1	1	17.0	9.0	27.0	10.0	26.0	37.0	173.91628	9.444445	1642.5426	91.252365	0.057972092	121.4874496459961	0	0	0	1	0	0	0	1	0	0	0	709	ugly
