Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
jclouds	13664.json	3	3	3	0.0	0.3170921802520752	0.6779062231460491	0	0	0	1	1	1.41	0	0	0	12.0	3.0	20.0	5.0	15.0	25.0	97.672264	10.0	976.72266	54.26237	0.03255742	129.1480712890625	0	0	0	1	1	0	0	0	0	0	0	10	noise
jclouds	17216.json	8	8	8	0.0	0.03625992685556412	0.03093938318820136	0	0	0	1	1	1.3	0	7	2	15.0	7.0	43.0	17.0	22.0	60.0	267.5659	18.214287	4873.522	270.75122	0.08918863	108.01834106445312	0	0	0	1	0	0	0	0	1	0	0	0	good
jclouds	24895.json	3	3	3	0.0	0.001466154120862484	0.48202643526499056	0	0	0	1	1	1.41	0	1	1	14.0	5.0	20.0	7.0	19.0	27.0	114.694046	9.8	1124.0017	62.44454	0.03823135	128.31268310546875	0	0	0	1	0	0	0	3	0	0	0	0	good
jclouds	13263.json	3	3	3	0.0	0.9097473621368408	0.9605358470561156	0	0	0	1	1	1.41	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	5	noise
jclouds	17669.json	3	3	3	0.0	0.770926833152771	0.6046552841941624	0	0	0	1	1	1.41	0	0	0	14.0	2.0	16.0	4.0	16.0	20.0	80.0	14.0	1120.0	62.22222	0.026666667	130.18594360351562	0	0	0	1	0	0	1	1	0	0	0	0	good
jclouds	17926.json	3	3	3	0.0	0.6268566846847534	0.8665722055829014	0	0	0	1	1	1.41	0	0	0	13.0	3.0	14.0	3.0	16.0	17.0	68.0	6.5	442.0	24.555555	0.022666667	131.03103637695312	0	0	0	1	0	0	1	0	0	0	0	0	good
jclouds	14415.json	4	4	4	0.0	0.40967804193496704	0.8789681193876248	0	0	0	1	1	1.5	0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	1	0	0	0	1	0	0	0	13	noise
jclouds	27110.json	8	8	8	0.0	0.0	1.01867588526327E-4	1	1	2	3	3	2.98	2	9	9	29.0	9.0	65.0	19.0	38.0	84.0	440.82593	30.611113	13494.172	749.6762	0.14694197	104.96206665039062	0	0	0	1	1	0	0	3	1	0	0	145	ugly
jclouds	7995.json	10	10	10	0.0	0.011326235719025135	0.008028607827042289	4	3	7	4	4	2.1	2	3	2	20.0	10.0	48.0	19.0	30.0	67.0	328.76166	19.0	6246.4717	347.0262	0.10958722	102.64238739013672	0	0	0	1	0	0	0	4	0	0	0	0	good
jclouds	26747.json	3	3	3	0.0	0.5069175958633423	0.7808131185395949	0	0	0	1	1	1.41	0	2	2	13.0	3.0	17.0	4.0	16.0	21.0	84.0	8.666667	728.0	40.444443	0.028	129.93223571777344	0	0	0	1	0	0	0	1	0	0	0	1146	ugly
jclouds	18624.json	4	4	4	0.0	0.6464136242866516	0.8354521757690727	0	0	0	1	1	2.0	0	1	1	13.0	2.0	21.0	3.0	15.0	24.0	93.76537	9.75	914.2124	50.789577	0.031255126	124.69989776611328	0	0	0	1	1	0	0	0	1	0	0	0	good
jclouds	19923.json	3	3	3	0.0	0.18437233567237854	0.6961740382276954	0	0	0	1	1	1.41	0	3	3	13.0	2.0	20.0	2.0	15.0	22.0	85.95159	6.5	558.68536	31.038076	0.02865053	129.81280517578125	0	0	0	1	0	0	0	0	0	0	0	0	good
jclouds	15496.json	4	4	4	0.0	0.741514265537262	0.639337738861233	0	0	0	1	1	1.5	0	1	1	14.0	3.0	22.0	5.0	17.0	27.0	110.361496	11.666666	1287.5507	71.530594	0.036787163	123.85247039794922	0	0	0	1	1	0	0	1	1	0	0	4	bad
jclouds	6132.json	3	3	3	0.0	0.8189077377319336	0.9347485655382995	0	0	0	1	1	1.41	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
jclouds	7845.json	3	3	3	0.0	0.03419177234172821	0.514004359377224	0	0	0	1	1	1.41	0	1	1	12.0	6.0	18.0	7.0	18.0	25.0	104.24813	7.0	729.73694	40.54094	0.034749378	128.8092498779297	0	1	0	0	0	0	0	1	0	0	0	0	good
jclouds	23133.json	4	4	4	0.0	0.5694537162780762	0.9084165077938706	0	0	0	1	1	1.5	0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	1	0	0	0	1	0	0	0	0	good
jclouds	24360.json	7	6	7	0.0	3.1344901071861386E-4	8.446703542389293E-4	0	0	0	1	1	2.78	0	4	4	22.0	11.0	48.0	21.0	33.0	69.0	348.0632	21.0	7309.327	406.07373	0.11602107	108.81385803222656	0	0	0	1	0	0	0	2	1	0	0	0	good
jclouds	11529.json	3	3	3	0.0	0.8495369553565979	0.9395634163096417	0	0	0	1	1	1.41	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
jclouds	22729.json	3	3	3	0.0	0.8067350387573242	0.9268061047504561	0	0	0	1	1	1.41	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
jclouds	6563.json	4	4	4	0.0	0.6139698624610901	0.9183431373257599	0	0	0	1	1	1.5	0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	1	0	0	0	1	0	0	0	0	good
jclouds	22258.json	4	4	4	0.0	0.7048823237419128	0.9443698976488681	0	0	0	1	1	1.5	0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	1	0	0	0	1	0	0	0	0	good
jclouds	16152.json	4	4	4	0.0	0.5569548606872559	0.5945280121991829	0	0	0	1	1	1.5	0	1	1	14.0	3.0	22.0	5.0	17.0	27.0	110.361496	11.666666	1287.5507	71.530594	0.036787163	123.85247039794922	0	0	0	1	1	0	0	1	1	0	0	0	good
jclouds	15058.json	13	11	12	0.0	0.05917734280228615	0.004423464322205063	0	0	0	1	1	4.97	1	8	8	29.0	8.0	64.0	12.0	37.0	76.0	395.91846	21.75	8611.227	478.4015	0.13197282	99.4122314453125	0	0	0	1	0	0	0	0	2	0	0	22	noise
jclouds	22982.json	3	3	3	0.0	0.8771725296974182	0.9364609283538107	0	0	0	1	1	1.41	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
jclouds	22150.json	7	7	7	0.0	0.6372756958007812	0.6052443664648628	0	0	0	1	1	1.36	0	0	0	13.0	7.0	25.0	14.0	20.0	39.0	168.55519	13.0	2191.2175	121.73431	0.056185063	112.58448791503906	0	0	0	1	0	0	0	0	2	0	0	0	good
jclouds	27746.json	3	3	3	0.0	0.8887040615081787	0.800482971061543	0	0	0	1	1	1.41	0	0	0	13.0	2.0	16.0	2.0	15.0	18.0	70.32403	6.5	457.10617	25.394787	0.023441343	130.85629272460938	0	0	0	1	0	0	0	0	0	0	0	0	good
jclouds	10934.json	3	4	3	0.0	0.5550915002822876	0.777175642965268	0	0	0	1	1	1.41	0	1	1	15.0	4.0	17.0	4.0	19.0	21.0	89.20648	7.5	669.0486	37.169365	0.029735494	129.61952209472656	0	0	0	1	0	0	0	0	0	0	0	0	good
jclouds	25893.json	5	3	5	0.0	0.0	0.027229943113394557	0	0	0	1	1	4.07	0	8	3	15.0	4.0	41.0	14.0	19.0	55.0	233.63602	26.25	6132.9453	340.71918	0.07787867	116.33753204345703	0	1	0	0	0	0	0	0	0	0	0	364	ugly
jclouds	17589.json	24	24	24	0.0	0.0	1.791226150367736E-13	13	12	25	11	11	2.44	7	25	6	24.0	13.0	179.0	59.0	37.0	238.0	1239.85	54.46154	67524.14	3751.341	0.41328332	79.94725036621094	0	0	0	1	0	0	0	3	0	0	0	150	ugly
