Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
hazelcast	20587.json	3	3	3	0.0	0.9339576959609985	0.9385402524149598	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	41	noise
hazelcast	15480.json	3	3	3	0.0	0.8479722738265991	0.8920073813421966	0	0	0	1	1	1.89	0	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	132.4454345703125	0	0	0	1	0	0	0	1	0	0	0	28	bad
hazelcast	30333.json	6	6	6	0.0	0.7287732362747192	0.20139071838716094	1	1	2	2	2	1.89	0	1	1	17.0	7.0	31.0	12.0	24.0	43.0	197.15338	14.571428	2872.8064	159.60036	0.065717794	114.03678894042969	0	0	0	1	0	0	0	0	2	2	2	10	bad
hazelcast	4983.json	6	6	6	0.0	0.029154866933822632	0.002452189896363335	0	0	0	1	1	1.89	0	5	5	23.0	13.0	43.0	18.0	36.0	61.0	315.36545	15.923078	5021.5884	278.97714	0.10512181	111.82408905029297	0	1	0	0	0	0	0	0	3	0	0	43	noise
hazelcast	40353.json	14	14	14	0.0	0.0015908466884866357	1.015770170542329E-6	2	1	3	3	3	3.3	2	11	11	35.0	12.0	94.0	25.0	47.0	119.0	660.9961	36.458332	24098.814	1338.823	0.22033203	93.78977966308594	0	0	0	1	0	0	0	2	5	0	0	106	noise
hazelcast	3382.json	3	3	3	0.0	0.22993409633636475	0.689721540057315	0	0	0	1	1	1.89	0	0	0	13.0	4.0	17.0	4.0	17.0	21.0	85.83672	6.5	557.9387	30.996595	0.028612241	129.81976318359375	0	0	0	1	0	0	1	0	0	0	0	0	good
hazelcast	25450.json	37	37	37	0.0	0.0023448807187378407	4.1933140854847764E-16	11	11	22	11	11	3.62	3	13	9	44.0	19.0	192.0	76.0	63.0	268.0	1601.9111	88.0	140968.19	7831.566	0.53397036	71.60257720947266	1	0	0	0	1	0	0	2	10	2	1	1310	ugly
hazelcast	4941.json	3	3	3	0.0	0.5725642442703247	0.8118491698042343	0	0	0	1	1	1.89	0	1	1	12.0	3.0	14.0	4.0	15.0	18.0	70.32403	8.0	562.5922	31.255123	0.023441343	130.85629272460938	0	1	0	0	0	0	0	1	0	0	0	80	noise
hazelcast	5930.json	3	3	3	0.0	0.7696537971496582	0.8660261915167367	0	0	0	1	1	1.89	0	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	132.4454345703125	0	0	0	1	0	0	1	0	0	0	0	0	good
hazelcast	4291.json	3	3	3	0.0	0.018976286053657532	0.3431486974636044	0	0	0	1	1	1.89	0	0	0	13.0	6.0	19.0	7.0	19.0	26.0	110.44612	7.583333	837.54974	46.53054	0.036815375	128.50894165039062	0	0	0	1	0	0	1	0	0	0	0	0	good
