Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
wicket	5476.json	5	4	5	0.0	0.2955840229988098	0.7188065301995059	0	0	0	1	1	3.92	0	2	2	13.0	4.0	18.0	6.0	17.0	24.0	98.099106	9.75	956.4663	53.137016	0.0326997	120.85002136230469	0	1	0	0	0	0	0	1	0	0	0	0	good
wicket	456.json	8	7	8	0.0	0.05427471548318863	0.08414100896845185	0	0	0	1	1	3.87	0	4	1	13.0	7.0	37.0	16.0	20.0	53.0	229.06218	14.857143	3403.2097	189.0672	0.07635406	108.82627868652344	0	0	0	1	0	0	0	0	1	0	0	0	good
wicket	4391.json	4	3	4	0.0	0.4710516929626465	0.9269517214032934	0	0	0	1	1	1.73	0	2	2	12.0	1.0	16.0	1.0	13.0	17.0	62.907475	6.0	377.44485	20.969158	0.020969158	126.77537536621094	0	0	0	1	0	0	1	0	0	0	0	264	ugly
wicket	2748.json	4	3	4	0.0	0.6955204606056213	0.9330724009411356	0	0	0	1	1	3.46	0	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	127.78498840332031	0	1	0	0	0	0	0	1	0	0	0	66	noise
wicket	9804.json	18	12	18	0.0	0.336290180683136	0.48490279984864487	4	3	7	4	4	4.45	3	1	1	25.0	8.0	50.0	17.0	33.0	67.0	337.9744	26.5625	8977.445	498.74695	0.112658136	92.97653198242188	0	0	0	1	1	0	0	2	1	0	0	200	ugly
wicket	9668.json	4	3	4	0.0	0.7649743556976318	0.7054472750168035	0	0	0	1	1	3.46	0	1	1	13.0	3.0	16.0	4.0	16.0	20.0	80.0	8.666667	693.3334	38.51852	0.026666667	125.5254898071289	0	0	0	1	0	0	0	1	0	0	0	6	bad
wicket	8509.json	5	5	5	0.0	0.23513032495975494	0.6556455971655957	0	0	0	2	2	5.99	1	1	1	14.0	3.0	20.0	5.0	17.0	25.0	102.18657	11.666666	1192.1766	66.23203	0.034062188	120.40774536132812	0	0	0	1	0	0	0	1	1	0	0	157	ugly
wicket	6052.json	4	3	4	0.0	0.056229133158922195	0.7523378546727593	0	0	0	1	1	3.46	0	1	1	13.0	3.0	16.0	4.0	16.0	20.0	80.0	8.666667	693.3334	38.51852	0.026666667	125.5254898071289	0	0	0	1	0	0	0	1	0	0	0	0	good
wicket	1541.json	4	3	4	0.0	0.9044764041900635	0.9160792772442917	0	0	0	1	1	3.46	0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	128.335205078125	0	0	0	1	0	0	1	0	0	0	0	0	good
wicket	5944.json	9	5	7	0.2857142857142857	0.9437973499298096	0.8765088034715778	1	1	2	2	2	6.53	1	3	3	15.0	2.0	23.0	2.0	17.0	25.0	102.18657	7.5	766.3993	42.57774	0.034062188	114.95689392089844	0	0	0	1	0	0	0	0	0	0	0	933	ugly
wicket	5883.json	8	6	8	0.0	0.33433806896209717	0.7583490391986732	1	1	2	2	2	5.29	1	2	2	14.0	3.0	26.0	4.0	17.0	30.0	122.623886	9.333334	1144.4896	63.582756	0.04087463	111.84561157226562	0	1	0	0	0	0	0	0	0	1	1	243	ugly
wicket	10154.json	5	4	5	0.0	0.3364616930484772	0.2144663734144311	0	0	0	1	1	3.92	0	3	3	20.0	4.0	30.0	6.0	24.0	36.0	165.05864	15.0	2475.8796	137.54887	0.055019546	118.14434051513672	1	0	0	0	1	0	0	1	1	0	0	11	bad
wicket	4149.json	4	3	4	0.0	0.3382229506969452	0.6166851229718846	0	0	0	1	1	3.46	0	2	2	14.0	4.0	18.0	4.0	18.0	22.0	91.73836	7.0	642.1685	35.67603	0.030579453	124.81353759765625	0	0	0	1	0	0	1	0	0	0	0	0	good
wicket	4769.json	4	3	4	0.0	0.5505037307739258	0.7468120711526095	0	0	0	1	1	3.46	0	0	0	14.0	2.0	17.0	3.0	16.0	20.0	80.0	10.5	840.0	46.666668	0.026666667	125.5254898071289	0	0	0	1	0	0	0	1	0	0	0	14	noise
wicket	5579.json	20	13	17	0.0	0.10623875260353088	0.4004100943213623	2	3	5	4	4	4.75	1	3	1	17.0	6.0	49.0	20.0	23.0	69.0	312.12576	28.333332	8843.5625	491.30902	0.10404192	94.31623077392578	0	1	0	0	0	0	0	1	1	1	1	9	bad
wicket	2756.json	11	7	11	0.0	0.4486564099788666	0.5469288426136972	0	0	0	2	2	5.34	1	1	1	19.0	6.0	29.0	10.0	25.0	39.0	181.11038	15.833333	2867.581	159.31006	0.06037013	104.65874481201172	0	1	0	0	0	0	0	0	0	0	0	0	good
wicket	5608.json	4	3	4	0.0	0.6995424628257751	0.8655089787813299	0	0	0	1	1	3.46	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	127.59107971191406	0	0	0	1	0	0	0	0	0	0	0	0	good
wicket	4344.json	4	3	4	0.0	0.8812351822853088	0.8738678678963521	0	0	0	1	1	3.46	0	1	1	10.0	1.0	11.0	1.0	11.0	12.0	41.51318	5.0	207.5659	11.531439	0.013837727	128.936767578125	0	0	0	0	0	0	0	0	0	0	0	6	bad
wicket	9018.json	9	7	9	0.0	0.7237635850906372	0.7436379437888361	1	1	2	2	2	5.03	1	1	1	15.0	6.0	24.0	9.0	21.0	33.0	144.94647	11.25	1630.6478	90.591545	0.04831549	109.06786346435547	0	0	0	1	0	0	0	1	1	0	0	0	good
wicket	6391.json	4	3	4	0.0	0.4826273024082184	0.710875540769227	0	0	0	1	1	3.46	0	1	1	12.0	4.0	15.0	5.0	16.0	20.0	80.0	7.5	600.0	33.333332	0.026666667	125.5254898071289	0	1	0	0	0	0	0	1	0	0	0	7	bad
wicket	7043.json	8	6	8	0.0	0.5231462717056274	0.978319188049345	1	1	2	2	2	3.12	1	1	1	11.0	4.0	18.0	5.0	15.0	23.0	89.85848	6.875	617.77704	34.320946	0.029952828	113.46221923828125	0	0	0	1	0	0	0	0	0	0	0	112	noise
wicket	4761.json	5	4	5	0.0	0.9032122492790222	0.8196405347607754	0	0	0	1	1	3.92	0	0	0	10.0	6.0	13.0	7.0	16.0	20.0	80.0	5.833333	466.66663	25.925924	0.026666667	121.91056823730469	0	0	0	1	0	0	0	1	0	0	0	0	good
wicket	2624.json	6	4	5	0.2	0.7481437921524048	0.6401228273294837	0	0	0	1	1	4.0	0	2	2	13.0	4.0	19.0	8.0	17.0	27.0	110.361496	13.0	1434.6995	79.70553	0.036787163	120.237548828125	0	1	0	0	0	0	0	1	0	0	0	250	ugly
wicket	11306.json	15	10	12	0.0	0.5695229768753052	0.3535054172441468	0	0	0	1	1	7.54	1	2	2	24.0	9.0	39.0	11.0	33.0	50.0	252.2197	14.666666	3699.2222	205.51234	0.08407323	101.75695037841797	0	1	0	0	0	0	0	3	1	0	0	46	noise
wicket	4312.json	12	6	8	0.375	0.9572089910507202	0.9560703561931388	1	1	2	2	2	5.34	1	2	2	14.0	5.0	21.0	5.0	19.0	26.0	110.44612	7.0	773.12286	42.95127	0.036815375	112.3895034790039	0	0	0	0	0	0	0	0	0	0	0	3792	ugly
wicket	6654.json	5	3	5	0.0	0.07636114954948425	0.40322567587378516	0	0	0	1	1	6.4	0	2	2	13.0	6.0	18.0	10.0	19.0	28.0	118.94197	10.833333	1288.538	71.58544	0.039647322	119.84819793701172	0	0	0	1	0	0	0	1	0	0	0	98	noise
wicket	11326.json	13	11	12	0.0	0.06771962344646454	0.07184544301338154	0	0	0	1	1	7.54	1	2	2	24.0	9.0	45.0	12.0	33.0	57.0	287.53046	16.0	4600.4873	255.58263	0.09584349	101.07559967041016	0	1	0	0	0	0	0	3	1	0	0	95	noise
wicket	1045.json	5	4	5	0.0	0.6555109024047852	0.7522127848438759	0	0	0	1	1	3.92	0	2	2	14.0	4.0	20.0	5.0	18.0	25.0	104.24813	8.75	912.17114	50.676174	0.034749378	120.53388214111328	0	0	0	1	0	0	0	0	1	0	0	96	noise
wicket	7056.json	4	3	4	0.0	0.7980539202690125	0.8225846300015374	0	0	0	1	1	3.46	0	0	0	13.0	2.0	14.0	4.0	15.0	18.0	70.32403	13.0	914.21234	50.789574	0.023441343	126.19583892822266	0	0	0	1	0	0	1	1	0	0	0	6	bad
wicket	8029.json	4	3	4	0.0	0.5575984716415405	0.7024841594329688	0	0	0	1	1	3.46	0	0	0	14.0	3.0	17.0	3.0	17.0	20.0	81.74926	7.0	572.2448	31.791378	0.027249753	125.41301727294922	0	0	0	1	0	0	0	0	0	0	0	0	good
wicket	8137.json	13	9	13	0.0	0.23081375658512115	0.1915737879853444	1	1	2	3	3	8.07	2	3	3	21.0	8.0	42.0	11.0	29.0	53.0	257.473	14.4375	3717.2664	206.5148	0.08582433	99.89306640625	0	0	0	1	0	0	0	2	0	0	0	13	bad
wicket	2968.json	4	3	4	0.0	0.5977742075920105	0.8957494084837979	0	0	0	1	1	3.46	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	126.62725830078125	0	0	0	1	0	0	1	1	0	0	0	268	ugly
wicket	3915.json	7	6	7	0.0	0.4193425178527832	0.4411467645991539	0	0	0	1	1	3.96	0	1	1	14.0	6.0	26.0	11.0	20.0	37.0	159.91133	12.833334	2052.1956	114.010864	0.05330378	112.85823059082031	0	0	0	1	0	0	0	1	1	0	0	89	noise
wicket	7152.json	4	3	4	0.0	0.41333678364753723	0.8092749007048955	0	0	0	1	1	3.46	0	0	0	13.0	2.0	14.0	4.0	15.0	18.0	70.32403	13.0	914.21234	50.789574	0.023441343	126.19583892822266	0	0	0	1	0	0	1	1	0	0	0	0	good
wicket	2467.json	12	9	12	0.0	0.002224513329565525	0.29907618009452497	3	2	5	3	3	7.39	2	2	2	20.0	3.0	42.0	8.0	23.0	50.0	226.1781	26.666668	6031.4165	335.0787	0.0753927	101.86363220214844	0	0	0	1	0	0	0	1	0	0	0	0	good
wicket	1289.json	4	3	4	0.0	0.7280763983726501	0.8817362297441868	0	0	0	1	1	3.46	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	126.62725830078125	0	0	0	1	0	0	1	1	0	0	0	4	bad
wicket	8359.json	11	10	8	0.0	0.9422047138214111	0.049921208662778535	5	4	9	4	4	3.87	0	3	2	21.0	6.0	46.0	12.0	27.0	58.0	275.78348	21.0	5791.453	321.7474	0.09192783	107.1710433959961	0	0	0	1	0	0	0	1	1	0	0	0	good
wicket	6330.json	4	3	4	0.0	0.2472541779279709	0.5274596112412865	0	0	0	1	1	3.46	0	1	1	13.0	2.0	23.0	3.0	15.0	26.0	101.579155	9.75	990.3968	55.022045	0.03385972	124.2836685180664	0	0	0	1	0	0	1	0	0	0	0	20	noise
wicket	11193.json	4	3	4	0.0	0.02515309676527977	0.4218378783647487	0	0	0	1	1	3.46	0	0	0	15.0	4.0	23.0	7.0	19.0	30.0	127.43783	13.125	1672.6215	92.923416	0.042479277	123.10436248779297	0	1	0	0	0	0	0	3	0	0	0	15	noise
wicket	8252.json	3	3	3	0.0	0.9066458344459534	0.877776216362843	0	0	0	1	1	3.77	0	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	132.4454345703125	0	1	0	0	0	0	0	1	0	0	0	2	bad
wicket	4893.json	15	11	13	0.0	0.07070427387952805	1.1496762270117692E-4	2	1	3	2	2	4.26	1	11	8	28.0	9.0	77.0	21.0	37.0	98.0	510.52646	32.666664	16677.197	926.511	0.1701755	96.56352233886719	0	1	0	0	0	0	0	1	5	0	0	140	ugly
wicket	7603.json	9	7	9	0.0	0.6636718511581421	0.6957626616653712	1	1	2	2	2	5.03	1	2	2	15.0	5.0	26.0	8.0	20.0	34.0	146.94556	12.0	1763.3467	97.96371	0.048981853	108.99663543701172	1	0	0	0	0	0	0	1	1	0	0	20	noise
wicket	3295.json	4	3	4	0.0	0.74672532081604	0.9230473632662521	0	0	0	1	1	3.46	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	1	0	0	0	0	0	good
wicket	4375.json	9	6	8	0.0	0.8689631223678589	0.8219656569589612	1	1	2	2	2	5.29	1	1	1	15.0	3.0	23.0	4.0	18.0	27.0	112.58798	10.0	1125.8799	62.54888	0.037529327	112.28962707519531	0	0	0	0	0	0	0	0	0	0	0	400	ugly
wicket	9887.json	25	15	23	0.0	0.18195590376853943	0.3446494115486187	1	3	4	5	5	2.33	2	2	2	26.0	7.0	70.0	14.0	33.0	84.0	423.7291	26.0	11016.956	612.0531	0.14124303	87.59970092773438	0	0	0	1	0	0	0	2	0	3	1	2191	ugly
wicket	5508.json	4	3	4	0.0	0.822588324546814	0.9230633603119239	0	0	0	1	1	3.46	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	1	0	0	0	0	0	good
wicket	10776.json	44	20	24	0.5416666666666666	0.010437898337841034	0.5458638550622795	4	3	7	4	4	9.14	3	9	8	28.0	10.0	81.0	30.0	38.0	111.0	582.51996	42.0	24465.838	1359.2133	0.19417332	85.48523712158203	0	0	0	1	0	0	0	1	5	0	0	1134	ugly
wicket	2311.json	4	3	4	0.0	0.5517240166664124	0.8830875162244597	0	0	0	1	1	3.46	0	1	1	11.0	2.0	14.0	2.0	13.0	16.0	59.207035	5.5	325.6387	18.09104	0.019735679	127.09062194824219	0	0	0	1	0	0	0	1	0	0	0	17	noise
wicket	7102.json	4	3	4	0.0	0.019746676087379456	0.23174466048290354	0	0	0	1	1	3.46	0	2	2	18.0	5.0	24.0	8.0	23.0	32.0	144.75398	14.400001	2084.4575	115.80319	0.048251327	122.44184875488281	0	0	0	1	0	0	0	2	0	0	0	0	good
wicket	4285.json	4	3	4	0.0	0.8546529412269592	0.8496956893445075	0	0	0	1	1	3.46	0	1	1	12.0	3.0	14.0	3.0	15.0	17.0	66.41714	6.0	398.5028	22.139046	0.022139046	126.4930648803711	0	0	0	1	0	0	1	0	0	0	0	7	bad
wicket	2254.json	12	9	11	0.09090909090909091	0.1377156674861908	0.035283517389305116	2	1	3	2	2	6.67	1	4	3	20.0	9.0	42.0	20.0	29.0	62.0	301.19482	22.222223	6693.2188	371.8455	0.10039827	102.01375579833984	1	0	0	0	0	0	0	1	2	0	0	31	noise
wicket	4948.json	5	3	4	0.25	0.9546328783035278	0.9192607989625661	0	0	0	1	1	3.92	0	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	127.78498840332031	0	0	0	1	0	0	0	1	0	0	0	125	noise
wicket	9628.json	4	3	4	0.0	0.8287079930305481	0.9660346918650423	0	0	0	1	1	1.73	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	127.59107971191406	0	0	0	1	0	0	0	0	0	0	0	78	noise
wicket	523.json	4	3	4	0.0	0.8249197602272034	0.8905674537663114	0	0	0	1	1	3.46	0	0	0	10.0	2.0	12.0	2.0	12.0	14.0	50.189476	5.0	250.94739	13.941522	0.016729826	127.94984436035156	0	0	0	1	0	0	1	0	0	0	0	36	noise
wicket	8886.json	4	3	4	0.0	0.5309219360351562	0.9764365523620886	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	0	0	0	0	0	20	noise
wicket	4307.json	16	11	14	0.14285714285714285	0.14294593036174774	0.6566624327635993	1	1	2	2	2	9.89	2	3	3	21.0	6.0	39.0	8.0	27.0	47.0	223.47972	14.0	3128.716	173.81757	0.07449324	99.65880584716797	0	0	0	0	0	0	0	0	0	0	0	112	noise
wicket	4492.json	3	2	3	0.0	0.9044947028160095	0.9620171388927201	0	0	0	1	1	0.0	0	0	0	7.0	1.0	8.0	1.0	8.0	9.0	27.0	3.5	94.5	5.25	0.009	135.83412170410156	0	1	0	0	0	0	0	0	0	0	0	225	ugly
wicket	7649.json	4	3	4	0.0	0.6243978142738342	0.8740553560696437	0	0	0	1	1	3.46	0	1	1	11.0	3.0	13.0	4.0	14.0	17.0	64.72504	7.3333335	474.65027	26.36946	0.021575011	126.62725830078125	0	0	0	1	0	0	0	1	0	0	0	8	bad
wicket	9055.json	5	3	5	0.0	0.8777771592140198	0.7383583983208206	1	1	2	2	2	3.2	0	1	1	15.0	3.0	22.0	4.0	18.0	26.0	108.41805	10.0	1084.1805	60.232254	0.03613935	120.09993743896484	0	0	0	1	0	0	0	1	0	1	1	33	noise
wicket	2257.json	25	14	17	0.23529411764705882	0.12400461733341217	0.05658776844120864	2	3	5	3	3	4.28	1	6	6	26.0	7.0	64.0	24.0	33.0	88.0	443.90668	44.57143	19785.555	1099.1975	0.14796889	92.71475219726562	0	0	0	1	0	0	0	2	2	1	1	14	noise
wicket	1470.json	4	3	4	0.0	0.36396288871765137	0.8802613738841367	0	0	0	1	1	3.46	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	126.62725830078125	0	0	0	1	0	0	1	1	0	0	0	0	good
wicket	7564.json	9	7	9	0.0	0.4517899751663208	0.4532433398143724	1	1	2	2	2	5.03	1	3	3	17.0	8.0	27.0	9.0	25.0	36.0	167.17882	9.5625	1598.6475	88.81375	0.05572627	108.3258285522461	0	0	0	0	0	0	0	1	0	0	0	0	good
wicket	11298.json	3	3	3	0.0	0.9020536541938782	0.8981446662462109	0	0	0	1	1	3.77	0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	132.9956512451172	0	0	0	1	0	0	1	0	0	0	0	5	bad
wicket	2738.json	4	3	4	0.0	0.9178649187088013	0.816757450014246	0	0	0	1	1	3.46	0	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	127.78498840332031	0	0	0	1	0	0	1	0	0	0	0	0	good
wicket	914.json	4	3	4	0.0	0.7182645201683044	0.8878222727039604	0	0	0	1	1	3.46	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	127.59107971191406	0	0	0	1	1	0	0	0	0	0	0	0	good
wicket	5934.json	4	3	4	0.0	0.9073702096939087	0.9304461547803615	0	0	0	1	1	3.46	0	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	127.78498840332031	0	0	0	1	0	0	0	1	0	0	0	0	good
wicket	8086.json	4	3	4	0.0	0.5189390182495117	0.8326360825513417	0	0	0	1	1	3.46	0	1	1	12.0	2.0	16.0	2.0	14.0	18.0	68.53239	6.0	411.19434	22.84413	0.022844128	126.33003997802734	0	0	0	1	1	0	1	0	0	0	0	0	good
wicket	360.json	4	3	4	0.0	0.7376004457473755	0.9440219469641072	0	0	0	1	1	3.46	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	0	0	0	0	0	3	bad
wicket	5370.json	3	2	3	0.0	0.9170412421226501	0.858039669287799	0	0	0	1	1	0.0	0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	132.9956512451172	0	0	0	1	0	0	0	1	0	0	0	0	good
wicket	8610.json	3	3	3	0.0	0.8655523657798767	0.9519787725606024	0	0	0	1	1	3.77	0	0	0	8.0	2.0	9.0	2.0	10.0	11.0	36.541206	4.0	146.16483	8.120268	0.012180402	134.26058959960938	0	0	0	0	0	0	0	0	0	0	0	9	bad
wicket	721.json	3	3	3	0.0	0.8468949198722839	0.8083408109942068	0	0	0	1	1	3.77	0	1	1	11.0	2.0	13.0	2.0	13.0	15.0	55.506596	5.5	305.2863	16.96035	0.018502198	132.086669921875	0	0	0	1	0	0	0	0	0	0	0	2	bad
wicket	11393.json	60	43	49	0.10204081632653061	0.0	1.281504851831176E-31	6	4	10	5	5	8.68	3	36	30	68.0	42.0	300.0	130.0	110.0	430.0	2915.9846	105.2381	306872.7	17048.482	0.9719949	65.31710815429688	1	0	0	0	0	0	0	0	16	3	2	1359	ugly
wicket	6377.json	4	3	4	0.0	0.5892150402069092	0.912596075589138	0	0	0	1	1	3.46	0	0	0	12.0	2.0	15.0	3.0	14.0	18.0	68.53239	9.0	616.7915	34.266193	0.022844128	126.33003997802734	0	1	0	0	0	0	0	1	0	0	0	585	ugly
wicket	9758.json	4	3	4	0.0	0.15260137617588043	0.4639343661754597	0	0	0	1	1	3.46	0	1	1	14.0	4.0	20.0	6.0	18.0	26.0	108.41805	10.5	1138.3895	63.243862	0.03613935	123.94486236572266	0	0	0	1	0	0	0	2	0	0	0	0	good
wicket	1583.json	4	3	4	0.0	0.04147849604487419	0.9350853753588604	0	0	0	1	1	3.46	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	1	0	0	0	0	0	good
wicket	4369.json	4	3	4	0.0	0.7235322594642639	0.9670880063093997	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	1	0	0	0	0	59	noise
wicket	177.json	5	4	5	0.0	0.2961170971393585	0.7402729372129844	0	0	0	1	1	3.92	0	1	1	13.0	4.0	17.0	5.0	17.0	22.0	89.92419	8.125	730.63403	40.59078	0.029974729	121.30247497558594	0	0	0	1	0	0	0	1	0	0	0	29	noise
wicket	10093.json	10	7	10	0.0	0.35198578238487244	0.4958638781129578	1	1	2	2	2	7.16	1	2	2	20.0	5.0	31.0	7.0	25.0	38.0	176.46652	14.0	2470.5312	137.25174	0.058822174	106.33783721923828	0	0	0	1	1	0	0	0	1	0	0	0	good
wicket	1229.json	4	2	3	0.0	0.9309086799621582	0.9427458424671795	0	0	0	1	1	0.0	0	0	0	8.0	2.0	9.0	2.0	10.0	11.0	36.541206	4.0	146.16483	8.120268	0.012180402	134.26058959960938	0	0	0	1	0	0	0	1	0	0	0	0	good
wicket	7563.json	30	16	26	0.11538461538461539	0.024197610095143318	0.1652741681786924	2	3	5	5	5	8.0	2	6	5	27.0	11.0	68.0	21.0	38.0	89.0	467.06555	25.772726	12037.553	668.7529	0.15568852	85.10719299316406	0	0	0	0	0	0	0	2	0	0	0	46	noise
wicket	9342.json	9	7	9	0.0	0.5200164914131165	0.23796196242185566	2	2	4	2	2	5.03	1	3	2	19.0	7.0	31.0	12.0	26.0	43.0	202.11891	16.285715	3291.6511	182.8695	0.06737297	107.33891296386719	0	0	0	1	0	0	0	1	1	0	0	8	bad
wicket	4060.json	4	3	4	0.0	0.7902753949165344	0.657051467235808	1	1	2	2	2	3.46	0	1	1	15.0	3.0	17.0	5.0	18.0	22.0	91.73836	12.5	1146.7295	63.707195	0.030579453	124.58354187011719	0	0	0	1	0	0	0	1	0	0	0	0	good
wicket	8972.json	16	15	16	0.0	1.986303395824507E-4	1.2241278584901084E-7	7	7	14	5	5	5.27	0	3	2	27.0	11.0	94.0	44.0	38.0	138.0	724.214	54.0	39107.555	2172.6418	0.24140467	90.69161224365234	0	0	0	1	0	0	0	4	1	5	1	67	noise
wicket	4604.json	20	11	18	0.0	5.287847598083317E-4	0.0010434452125426016	10	10	20	3	3	8.49	2	10	3	20.0	11.0	69.0	30.0	31.0	99.0	490.46545	27.272728	13376.331	743.1295	0.16348848	91.27013397216797	1	0	0	0	0	0	0	1	1	0	0	176	ugly
wicket	6044.json	8	5	8	0.0	0.8368378281593323	0.3112545002496438	1	1	2	2	2	8.0	1	2	2	19.0	5.0	30.0	8.0	24.0	38.0	174.22858	15.2	2648.2744	147.12636	0.05807619	110.01913452148438	0	0	0	1	0	0	0	1	0	1	1	0	good
wicket	4207.json	4	3	4	0.0	0.7772886753082275	0.9414618178257997	0	0	0	1	1	3.46	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	1	0	0	0	0	0	good
wicket	10335.json	4	3	4	0.0	0.45136454701423645	0.9167184711235858	0	0	0	1	1	3.46	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	1	0	0	0	0	0	good
wicket	8870.json	11	7	9	0.0	0.700808584690094	0.2400667337491218	2	1	3	2	2	2.51	1	1	1	22.0	6.0	39.0	14.0	28.0	53.0	254.78981	25.666666	6539.605	363.3114	0.084929936	106.13468170166016	0	0	0	1	1	0	0	1	2	0	0	111	noise
wicket	8243.json	4	3	4	0.0	0.010751754976809025	0.3516811191260639	0	0	0	1	1	3.46	0	1	1	14.0	5.0	25.0	7.0	19.0	32.0	135.93369	9.8	1332.1501	74.00834	0.045311227	122.76876068115234	0	0	0	1	0	0	0	2	0	0	0	0	good
wicket	6615.json	4	3	4	0.0	0.8699923753738403	0.7756807406951378	0	0	0	1	1	3.46	0	1	1	11.0	3.0	14.0	5.0	14.0	19.0	72.339745	9.166666	663.11426	36.83968	0.024113249	126.04888916015625	0	0	0	1	0	0	0	0	0	0	0	0	good
wicket	10443.json	35	23	29	0.0	1.0850372927961871E-4	1.3041440746480063E-11	1	1	2	2	2	4.38	1	22	13	41.0	22.0	138.0	67.0	63.0	205.0	1225.3424	62.431816	76500.35	4250.0195	0.40844747	79.01273345947266	0	0	0	1	0	0	0	2	8	0	0	1354	ugly
wicket	1728.json	16	10	13	0.07692307692307693	0.7461721897125244	0.48989639603049867	2	2	4	3	3	4.92	1	6	6	22.0	4.0	44.0	10.0	26.0	54.0	253.82376	27.5	6980.1533	387.7863	0.08460792	99.96729278564453	0	0	0	1	0	0	0	2	0	0	0	709	ugly
wicket	1770.json	4	3	4	0.0	0.6450979113578796	0.8990236223977234	0	0	0	1	1	3.46	0	1	1	11.0	2.0	13.0	2.0	13.0	15.0	55.506596	5.5	305.2863	16.96035	0.018502198	127.42622375488281	0	0	0	1	0	0	0	0	0	0	0	0	good
wicket	5969.json	5	4	5	0.0	0.6809256076812744	0.873314489981662	0	0	0	1	1	3.92	0	1	1	12.0	2.0	15.0	3.0	14.0	18.0	68.53239	9.0	616.7915	34.266193	0.022844128	122.7151107788086	0	0	0	1	0	0	0	1	0	0	0	24	noise
wicket	3843.json	4	3	4	0.0	0.8503275513648987	0.8919574306696187	0	0	0	1	1	3.46	0	0	0	10.0	3.0	11.0	4.0	13.0	15.0	55.506596	6.666667	370.04398	20.557999	0.018502198	127.42622375488281	0	0	0	1	0	0	0	1	0	0	0	29	noise
wicket	6231.json	9	7	9	0.0	0.008148670196533203	0.07245398354880937	1	1	2	2	2	5.03	1	3	3	21.0	4.0	44.0	9.0	25.0	53.0	246.12437	23.625	5814.6885	323.03824	0.08204146	106.31460571289062	0	0	0	1	0	0	0	1	0	0	0	19	noise
