Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
presto	19647.json	9	6	7	0.0	0.007191318087279797	1.148537655342059E-4	0	0	0	1	1	1.98	0	7	7	30.0	9.0	66.0	18.0	39.0	84.0	443.9738	30.0	13319.214	739.9563	0.14799125	107.54827117919922	0	0	0	1	0	0	0	2	3	0	0	2275	ugly
presto	17030.json	4	3	4	0.0	0.3018997609615326	0.8232606613310409	0	0	0	1	1	1.73	0	1	1	14.0	2.0	17.0	2.0	16.0	19.0	76.0	7.0	532.0	29.555555	0.025333334	125.79222106933594	0	0	0	1	0	0	1	0	0	0	0	0	good
presto	966.json	5	3	5	0.0	0.0016107854899019003	0.20005948117853517	0	0	0	1	1	3.2	0	1	1	18.0	6.0	28.0	10.0	24.0	38.0	174.22858	15.0	2613.4287	145.19049	0.05807619	117.86318969726562	0	0	0	1	0	0	0	4	0	0	0	0	good
presto	20782.json	16	12	14	0.07142857142857142	0.006736714392900467	2.1221940012034716E-4	1	1	2	3	3	4.1	2	9	8	32.0	9.0	77.0	22.0	41.0	99.0	530.39764	39.11111	20744.441	1152.469	0.17679921	94.93441009521484	0	0	0	1	0	0	0	3	3	0	0	2118	ugly
presto	36965.json	7	5	7	0.0	0.7044422626495361	0.8656550112332906	0	0	0	1	1	2.8	0	2	2	15.0	5.0	21.0	6.0	20.0	27.0	116.692055	9.0	1050.2285	58.346027	0.03889735	114.49665832519531	1	0	0	0	0	0	0	0	0	0	0	0	good
presto	944.json	4	3	4	0.0	0.7371504902839661	0.9676041697225259	0	0	0	1	1	1.73	0	1	1	9.0	2.0	12.0	2.0	11.0	14.0	48.432045	4.5	217.9442	12.108011	0.016144015	128.13519287109375	0	0	0	1	0	0	0	0	0	0	0	0	good
presto	7207.json	4	3	4	0.0	0.34536629915237427	0.9650979666294541	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	1	0	0	0	0	17	bad
presto	31169.json	5	3	5	0.0	0.3796418607234955	0.6723182630731875	0	0	0	1	1	3.2	0	0	0	17.0	4.0	21.0	4.0	21.0	25.0	109.80793	8.5	933.36743	51.853745	0.036602642	120.2636947631836	0	0	0	1	0	0	0	3	0	0	0	31	noise
presto	14656.json	4	3	4	0.0	0.3516049087047577	0.9750178540281994	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	0	0	0	0	0	0	good
presto	11792.json	9	8	9	0.0	0.009821946732699871	0.003206926216444743	0	0	0	2	2	2.51	1	5	4	27.0	8.0	53.0	15.0	35.0	68.0	348.79123	25.3125	8828.778	490.48767	0.11626374	104.50170135498047	1	0	0	0	1	0	0	2	2	0	0	0	good
presto	36750.json	9	3	9	0.0	0.010832669213414192	0.06795349230451139	1	1	2	2	2	5.59	0	8	4	18.0	9.0	42.0	15.0	27.0	57.0	271.0286	15.0	4065.429	225.85716	0.090342864	105.81339263916016	0	0	0	1	0	0	0	0	0	0	0	83	noise
presto	14309.json	4	3	4	0.0	3.246496489737183E-4	0.026650698606761596	0	0	0	1	1	1.73	0	2	2	17.0	7.0	35.0	11.0	24.0	46.0	210.90826	13.357142	2817.1318	156.50732	0.070302755	120.48462677001953	0	0	0	1	1	0	0	4	0	0	0	140	noise
presto	2638.json	4	3	4	0.0	0.0	0.1877406973261297	0	0	0	1	1	1.73	0	1	1	13.0	8.0	26.0	12.0	21.0	38.0	166.90805	9.75	1627.3535	90.40853	0.05563602	121.70132446289062	0	0	0	1	0	0	0	5	0	0	0	41	noise
presto	33670.json	4	3	4	0.0	0.8552970886230469	0.985721042910362	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	0	0	0	0	0	0	good
presto	24491.json	5	4	5	0.0	0.6394079327583313	0.9487020326391551	0	0	0	1	1	1.96	0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	122.03304290771484	0	0	0	1	0	0	0	1	0	0	0	0	good
presto	19402.json	8	3	8	0.0	0.021514104679226875	0.6360130294351353	0	0	0	1	1	5.63	0	5	3	14.0	8.0	29.0	10.0	22.0	39.0	173.91783	8.75	1521.781	84.54339	0.05797261	110.25841522216797	0	0	0	1	0	0	0	0	0	0	0	1025	ugly
presto	1931.json	4	3	4	0.0	0.5609855651855469	0.9109818588019561	0	0	0	1	1	1.73	0	1	1	12.0	4.0	14.0	4.0	16.0	18.0	72.0	6.0	432.0	24.0	0.024	126.0733642578125	0	0	0	1	0	0	1	0	0	0	0	0	good
presto	28147.json	4	3	4	0.0	0.8780749440193176	0.9728375089223401	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	1	0	0	0	0	0	good
