Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
guava	19353.json	3	3	3	0.0	0.5833226442337036	0.5564782946758139	0	0	0	1	1	0.94	0	2	1	12.0	4.0	17.0	4.0	16.0	21.0	84.0	6.0	504.0	28.0	0.028	129.93223571777344	0	0	0	1	0	0	0	0	0	0	0	0	good
guava	14672.json	3	3	3	0.0	0.3247200548648834	0.8545983184044859	0	0	0	1	1	0.94	0	0	0	11.0	4.0	12.0	4.0	15.0	16.0	62.51025	5.5	343.80637	19.100353	0.02083675	131.46876525878906	0	0	0	0	0	0	0	0	0	0	0	6	bad
guava	12198.json	11	11	11	0.09090909090909091	0.03298625722527504	0.127981898650507	1	2	3	4	1	2.14	2	4	4	20.0	7.0	42.0	14.0	27.0	56.0	266.2737	20.0	5325.474	295.85968	0.0887579	102.19456481933594	0	0	0	1	1	0	0	1	0	0	0	548	ugly
guava	17090.json	10	10	10	0.0	0.1657869517803192	0.1172119184680942	2	2	4	3	3	1.26	1	3	3	19.0	6.0	44.0	11.0	25.0	55.0	255.41208	17.416668	4448.4272	247.13484	0.08513736	104.1851577758789	0	0	0	1	0	0	0	2	1	0	0	220	ugly
guava	21502.json	3	4	3	0.0	0.061963167041540146	0.5732324386206539	0	0	0	1	1	0.94	0	1	1	13.0	4.0	16.0	6.0	17.0	22.0	89.92419	9.75	876.7608	48.708935	0.029974729	129.57785034179688	0	0	0	0	0	0	0	2	0	0	0	58	noise
guava	22066.json	4	5	4	0.0	0.6468895077705383	0.858554011234657	0	0	0	1	1	1.0	0	1	1	12.0	2.0	16.0	2.0	14.0	18.0	68.53239	6.0	411.19434	22.84413	0.022844128	126.33003997802734	0	0	0	1	0	0	0	0	0	0	0	6	bad
guava	22071.json	3	4	3	0.0	0.47308048605918884	0.8749694637285522	0	0	0	1	1	0.94	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	1	0	0	0	0	0	0	0	6	bad
guava	16033.json	3	3	3	0.0	0.6730909943580627	0.9157893482441036	0	0	0	1	1	0.94	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	1	0	0	0	0	0	0	0	4	bad
guava	22345.json	6	5	6	0.0	0.006040711887180805	0.04505336435243503	0	0	0	1	1	1.37	0	5	4	21.0	4.0	38.0	10.0	25.0	48.0	222.90509	26.25	5851.259	325.06995	0.0743017	113.62841796875	0	0	0	1	1	0	0	2	0	0	0	0	good
guava	21232.json	29	22	21	0.42857142857142855	4.232214414514601E-4	0.2010269824301374	5	4	9	6	6	1.93	3	7	7	31.0	10.0	71.0	16.0	41.0	87.0	466.10703	24.800001	11559.455	642.19196	0.15536901	88.3477783203125	0	0	0	1	0	0	0	0	1	0	0	1256	ugly
guava	13609.json	3	3	3	0.0	0.04165332019329071	0.19481260702512543	0	0	0	1	1	0.94	0	1	1	16.0	5.0	25.0	8.0	21.0	33.0	144.94647	12.8	1855.3148	103.073044	0.04831549	127.09538269042969	0	0	0	1	1	0	0	0	0	0	0	0	good
guava	11632.json	10	8	9	0.1111111111111111	9.065255289897323E-4	0.006435378948621537	1	1	2	2	2	1.26	1	4	4	26.0	7.0	49.0	16.0	33.0	65.0	327.88562	29.714287	9742.888	541.27155	0.109295204	104.82310485839844	0	0	0	0	1	0	0	3	0	0	0	0	good
guava	18819.json	4	5	4	0.0	0.008437847718596458	0.17811952664832917	0	0	0	1	1	1.0	0	2	2	18.0	5.0	27.0	8.0	23.0	35.0	158.32466	14.400001	2279.8752	126.65974	0.052774888	121.97586059570312	0	0	0	1	0	0	0	3	0	0	0	6	bad
guava	17911.json	3	3	3	0.0	6.923998589627445E-4	0.3858043395933021	0	0	0	1	1	0.94	0	1	1	14.0	5.0	21.0	7.0	19.0	28.0	118.94197	9.8	1165.6313	64.75729	0.039647322	128.1235809326172	0	0	0	1	1	0	0	2	0	0	0	0	good
guava	18035.json	4	5	4	0.0	0.5738577842712402	0.5627002635100411	0	0	0	1	1	1.0	0	2	2	16.0	4.0	20.0	6.0	20.0	26.0	112.37013	12.0	1348.4417	74.91342	0.03745671	123.75868225097656	0	0	0	1	0	0	0	1	0	0	0	0	good
guava	11387.json	3	3	3	0.0	0.79563307762146	0.7952352107243698	0	0	0	1	1	0.94	0	1	1	12.0	2.0	14.0	3.0	14.0	17.0	64.72504	9.0	582.5253	32.36252	0.021575011	131.28770446777344	0	0	0	1	0	0	0	1	0	0	0	0	good
guava	17612.json	7	8	7	0.0	0.7674461603164673	0.8478320360429735	2	1	3	2	2	1.51	1	2	2	14.0	5.0	24.0	7.0	19.0	31.0	131.68576	9.8	1290.5205	71.69559	0.043895252	113.63807678222656	0	0	0	1	0	0	0	1	0	0	0	112	ugly
guava	14997.json	3	4	3	0.0	0.7277857065200806	0.8553146054183913	0	0	0	1	1	0.94	0	1	1	11.0	4.0	13.0	6.0	15.0	19.0	74.23092	8.25	612.4051	34.022507	0.024743639	130.57513427734375	0	0	0	1	0	0	0	1	0	0	0	0	good
guava	21465.json	4	3	4	0.0	0.021169377490878105	0.3411484634738491	0	0	0	1	1	1.66	0	2	2	17.0	5.0	24.0	7.0	22.0	31.0	138.24239	11.9	1645.0844	91.39358	0.046080794	122.68119049072266	0	0	0	1	0	0	0	2	0	0	0	0	good
guava	13664.json	3	3	3	0.0	0.12317320704460144	0.5237806628001194	0	0	0	1	1	0.94	0	2	2	14.0	5.0	17.0	7.0	19.0	24.0	101.950264	9.8	999.1126	55.506256	0.03398342	128.92515563964844	0	0	0	1	0	0	0	1	0	0	0	0	good
guava	13263.json	3	4	3	0.0	0.643907904624939	0.8829281292505202	0	0	0	1	1	0.94	0	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	132.4454345703125	0	0	0	0	0	0	0	0	0	0	0	0	good
guava	17926.json	14	12	12	0.08333333333333333	0.015418002381920815	3.4247355555615445E-4	2	2	4	3	3	1.11	1	5	3	27.0	11.0	64.0	26.0	38.0	90.0	472.31348	31.90909	15071.093	837.28296	0.15743783	98.0347671508789	0	0	0	1	1	0	0	2	2	0	0	0	good
