Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
spring-boot	8834.json	6	3	6	0.0	0.004091161768883467	0.4296841496197299	0	0	0	1	1	10.99	0	3	3	14.0	4.0	21.0	12.0	18.0	33.0	137.60753	21.0	2889.758	160.54211	0.045869175	116.13658905029297	0	0	0	1	0	0	0	1	0	0	0	330	ugly
spring-boot	6387.json	14	14	14	0.0	0.5282054543495178	0.11001322371585268	2	4	6	4	4	4.75	1	2	2	20.0	7.0	49.0	12.0	27.0	61.0	290.04816	17.142857	4972.254	276.23633	0.09668272	97.84302520751953	0	0	0	1	0	0	0	0	2	0	0	0	good
spring-boot	1257.json	3	3	3	0.0	0.7528895735740662	0.8265273905966385	0	0	0	1	1	3.77	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	0	good
spring-boot	2267.json	3	3	3	0.0	0.49895671010017395	0.8456087490765819	0	0	0	1	1	3.77	0	0	0	11.0	2.0	12.0	2.0	13.0	14.0	51.806156	5.5	284.93387	15.829659	0.01726872	132.4454345703125	0	0	0	1	0	0	1	0	0	0	0	0	good
spring-boot	7380.json	8	7	8	0.0	0.007210893090814352	0.0068488777990027205	1	1	2	2	2	7.75	1	6	6	22.0	8.0	46.0	15.0	30.0	61.0	299.3203	20.625	6173.4814	342.9712	0.09977344	107.20516967773438	0	0	0	1	0	0	0	1	2	0	0	447	ugly
spring-boot	4489.json	7	6	7	0.0	0.19410479068756104	0.309417576853738	1	1	2	2	2	10.22	1	2	2	19.0	4.0	30.0	8.0	23.0	38.0	171.89536	19.0	3266.0117	181.4451	0.05729845	112.25244903564453	0	0	0	1	0	0	0	1	1	0	0	44	noise
spring-boot	2866.json	3	3	3	0.0	0.16159746050834656	0.7419561683188771	0	0	0	1	1	3.77	0	0	0	13.0	2.0	16.0	2.0	15.0	18.0	70.32403	6.5	457.10617	25.394787	0.023441343	130.85629272460938	0	0	0	1	0	0	0	0	0	0	0	59	noise
spring-boot	5684.json	6	5	5	0.2	0.8649348020553589	0.42375215520197346	1	1	2	2	2	5.5	1	2	2	13.0	6.0	21.0	10.0	19.0	31.0	131.68576	10.833333	1426.5957	79.25532	0.043895252	119.08892822265625	0	1	0	0	0	0	0	1	0	0	0	0	good
spring-boot	9029.json	3	3	3	0.0	0.16816115379333496	0.5994943700501683	0	0	0	1	1	3.77	0	1	1	15.0	3.0	17.0	3.0	18.0	20.0	83.398506	7.5	625.4888	34.749374	0.027799502	129.9696044921875	0	0	0	1	0	0	1	0	0	0	0	12	bad
spring-boot	7437.json	10	9	10	0.0	0.035493407398462296	0.012519703477503962	1	3	4	3	3	8.8	1	2	1	20.0	8.0	50.0	14.0	28.0	64.0	307.67072	17.5	5384.2373	299.1243	0.10255691	103.2171630859375	0	0	0	1	0	0	0	1	0	2	1	96	noise
spring-boot	8660.json	3	3	3	0.0	0.9498793482780457	0.9284285537265934	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	1	0	0	0	0	0	0	0	0	0	0	good
spring-boot	3103.json	7	4	5	0.0	0.511748731136322	0.04003220018553381	2	1	3	2	2	4.38	0	4	3	24.0	5.0	41.0	9.0	29.0	50.0	242.89906	21.599998	5246.6196	291.47888	0.08096635	115.90534973144531	0	0	0	1	0	0	0	1	1	0	0	1612	ugly
spring-boot	4589.json	3	3	3	0.0	0.15168607234954834	0.7640277571084356	0	0	0	1	1	3.77	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	0	good
spring-boot	1459.json	11	10	11	0.0	0.013715414330363274	0.11690825925731801	1	2	3	3	3	8.54	1	4	4	21.0	7.0	44.0	11.0	28.0	55.0	264.4045	16.5	4362.6743	242.37079	0.08813484	102.46119689941406	1	0	0	0	0	0	0	1	1	1	1	0	good
spring-boot	5433.json	3	3	3	0.0	0.5217545628547668	0.7962574021013031	0	0	0	1	1	3.77	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	0	good
spring-boot	6682.json	7	6	7	0.0	0.8638993501663208	0.6870088381840721	2	1	3	2	2	10.22	1	1	1	13.0	5.0	20.0	8.0	18.0	28.0	116.757904	10.400001	1214.2822	67.46012	0.0389193	114.26372528076172	0	0	0	1	0	0	0	1	0	0	0	275	ugly
spring-boot	7451.json	3	3	3	0.0	0.8479755520820618	0.8191739090515004	0	0	0	1	1	3.77	0	1	1	11.0	3.0	13.0	3.0	14.0	16.0	60.91768	5.5	335.04724	18.613735	0.020305892	131.60296630859375	0	0	0	1	0	0	0	0	0	0	0	21	bad
spring-boot	9223.json	72	54	63	0.047619047619047616	0.0	7.121966646889584E-14	6	8	14	14	14	10.25	4	23	14	50.0	22.0	229.0	68.0	72.0	297.0	1832.4678	77.27273	141599.78	7866.6543	0.6108226	61.59143829345703	0	0	0	1	1	0	0	2	6	0	0	1391	ugly
spring-boot	5187.json	3	3	3	0.0	0.7998948097229004	0.8856172951624348	0	0	0	1	1	3.77	0	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	132.4454345703125	0	0	0	1	0	0	1	0	0	0	0	0	good
spring-boot	5620.json	11	7	10	0.1	0.09965631365776062	0.2950903944519586	0	0	0	2	2	10.39	1	3	3	20.0	8.0	33.0	11.0	28.0	44.0	211.52362	13.75	2908.4497	161.58054	0.07050788	105.39556884765625	1	0	0	0	0	0	0	1	1	0	0	0	good
spring-boot	2861.json	3	3	3	0.0	0.3630693554878235	0.7732015136543745	0	0	0	1	1	3.77	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	0	good
spring-boot	5914.json	24	18	21	0.047619047619047616	0.003109763376414776	1.9930937464239737E-7	2	2	4	4	4	7.74	2	18	13	41.0	14.0	109.0	30.0	55.0	139.0	803.609	43.92857	35301.395	1961.1886	0.26786968	85.97534942626953	1	0	0	0	0	0	0	0	6	0	0	1827	ugly
spring-boot	11802.json	10	7	9	0.1111111111111111	0.0068493010476231575	0.002332693938159041	4	2	6	2	2	8.04	1	2	1	21.0	13.0	49.0	17.0	34.0	66.0	335.77255	13.730769	4610.4155	256.1342	0.11192419	104.69950866699219	1	0	0	0	0	0	0	0	1	0	0	10	bad
spring-boot	5742.json	24	18	21	0.047619047619047616	0.003109763376414776	1.9930937464239737E-7	2	2	4	4	4	7.74	2	18	13	41.0	14.0	109.0	30.0	55.0	139.0	803.609	43.92857	35301.395	1961.1886	0.26786968	85.97534942626953	1	0	0	0	0	0	0	0	6	0	0	1655	ugly
spring-boot	4971.json	4	4	4	0.0	0.0027486616745591164	0.16969124785980555	0	0	0	1	1	4.0	0	3	3	14.0	7.0	25.0	10.0	21.0	35.0	153.73111	10.0	1537.311	85.406166	0.051243704	122.12896728515625	0	0	0	1	0	0	0	1	0	0	0	0	good
spring-boot	4539.json	15	15	15	0.0	0.0019275713711977005	0.013888240366834758	2	2	4	3	3	4.13	1	8	8	24.0	7.0	57.0	17.0	31.0	74.0	366.61053	29.142857	10684.078	593.5599	0.122203514	95.73722839355469	0	0	0	1	0	0	0	1	1	0	0	8787	ugly
spring-boot	8876.json	4	2	4	0.0	0.062019191682338715	0.47406061766336544	0	0	0	1	1	8.0	0	0	0	15.0	6.0	19.0	6.0	21.0	25.0	109.80793	7.5	823.55945	45.753304	0.036602642	123.87862396240234	0	0	0	1	0	0	0	5	0	0	0	18	bad
spring-boot	8903.json	9	9	9	0.0	0.016689499840140343	0.0061078181979156	3	2	5	3	3	7.54	2	8	7	25.0	6.0	50.0	14.0	31.0	64.0	317.06857	29.166666	9247.833	513.7685	0.105689526	104.76754760742188	1	0	0	0	0	0	0	1	2	0	0	0	good
spring-boot	9183.json	3	3	3	0.0	0.07799681276082993	0.49998401726671016	0	0	0	1	1	3.77	0	1	1	13.0	4.0	19.0	4.0	17.0	23.0	94.01165	6.5	611.07574	33.948654	0.031337216	129.34671020507812	0	0	0	1	0	0	0	0	0	0	0	71	noise
spring-boot	546.json	3	3	3	0.0	0.39073991775512695	0.8550139240649288	0	0	0	1	1	3.77	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	0	good
spring-boot	1387.json	7	6	7	0.0	0.0014870550949126482	0.018721144213070265	2	1	3	2	2	6.05	1	4	4	22.0	5.0	44.0	12.0	27.0	56.0	266.2737	26.400002	7029.6265	390.5348	0.0887579	109.97673034667969	0	0	0	1	0	0	0	3	0	0	0	249	noise
spring-boot	8942.json	17	14	15	0.0	0.03339018300175667	1.6508550986075486E-5	1	1	2	3	3	6.44	2	8	7	33.0	10.0	85.0	23.0	43.0	108.0	586.0366	37.95	22240.09	1235.5605	0.19534554	93.2979965209961	0	0	0	1	0	0	0	1	5	0	0	6	bad
spring-boot	2760.json	3	3	3	0.0	0.3899962604045868	0.7917668674628842	0	0	0	1	1	3.77	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	5	bad
spring-boot	2830.json	3	3	3	0.0	0.7611000537872314	0.8615353329411952	0	0	0	1	1	3.77	0	0	0	11.0	2.0	12.0	2.0	13.0	14.0	51.806156	5.5	284.93387	15.829659	0.01726872	132.4454345703125	0	1	0	0	0	0	0	0	0	0	0	337	ugly
spring-boot	8626.json	4	4	4	0.0	0.8442245721817017	0.3187370060361203	1	1	2	2	2	4.0	0	2	2	16.0	4.0	24.0	7.0	20.0	31.0	133.97977	14.0	1875.7168	104.20649	0.044659924	122.61405181884766	0	0	0	1	0	0	0	1	1	1	1	16	bad
spring-boot	1262.json	3	3	3	0.0	0.6964304447174072	0.7904773179521889	0	0	0	1	1	3.77	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	10	bad
spring-boot	1024.json	5	4	5	0.0	0.08185294270515442	0.10076401238704552	0	0	0	1	1	8.76	0	4	4	15.0	8.0	26.0	12.0	23.0	38.0	171.89536	11.25	1933.8228	107.4346	0.05729845	117.93329620361328	0	0	0	1	0	0	0	1	0	0	0	34	noise
spring-boot	11805.json	5	5	5	0.0	0.0	0.004419915327206262	0	0	0	1	1	3.92	0	3	2	17.0	9.0	41.0	17.0	26.0	58.0	272.62552	16.055555	4377.1543	243.17523	0.09087517	115.53498840332031	0	0	0	1	0	0	0	1	2	0	0	0	good
spring-boot	8975.json	5	5	5	0.0	0.07169634103775024	0.27959846898662044	0	0	0	1	1	3.92	0	3	2	11.0	6.0	24.0	13.0	17.0	37.0	151.23613	11.916667	1802.2306	100.123924	0.050412044	118.59912872314453	0	1	0	0	0	0	0	1	0	0	0	51	noise
spring-boot	5248.json	4	4	4	0.0	0.1554967612028122	0.8588617247149315	0	0	0	1	1	4.0	0	2	2	11.0	1.0	16.0	1.0	12.0	17.0	60.944363	5.5	335.194	18.62189	0.020314788	126.94023132324219	0	1	0	0	0	0	0	0	0	0	0	95	noise
spring-boot	5022.json	3	2	2	0.5	0.9987353086471558	0.909197990496092	0	0	0	1	1	3.77	0	0	0	8.0	2.0	9.0	2.0	10.0	11.0	36.541206	4.0	146.16483	8.120268	0.012180402	140.82913208007812	0	0	0	1	0	0	0	1	0	0	0	996	ugly
spring-boot	2306.json	3	3	3	0.0	0.6434763073921204	0.8669584380024538	0	0	0	1	1	3.77	0	0	0	11.0	2.0	12.0	2.0	13.0	14.0	51.806156	5.5	284.93387	15.829659	0.01726872	132.4454345703125	0	0	0	1	0	0	1	0	0	0	0	7	bad
spring-boot	5642.json	3	3	3	0.0	0.4665515124797821	0.7319297564314302	0	0	0	1	1	3.77	0	0	0	13.0	3.0	14.0	3.0	16.0	17.0	68.0	6.5	442.0	24.555555	0.022666667	131.03103637695312	0	0	0	1	0	0	1	0	0	0	0	7	bad
spring-boot	5874.json	13	13	13	0.0	0.004663162864744663	4.967756135898113E-4	4	5	9	4	4	4.92	1	6	5	26.0	6.0	75.0	13.0	32.0	88.0	440.0	28.166668	12393.334	688.51855	0.14666666	96.87659454345703	1	0	0	0	0	0	0	0	1	0	0	1757	ugly
spring-boot	4468.json	4	4	4	0.0	0.13588860630989075	0.5659821647086527	0	0	0	1	1	4.0	0	1	1	16.0	3.0	21.0	4.0	19.0	25.0	106.19819	10.666667	1132.7808	62.932266	0.035399396	124.05243682861328	0	0	0	1	0	0	0	1	0	0	0	0	good
spring-boot	10933.json	10	9	10	0.0	0.01340632326900959	0.005196244912508346	3	2	5	4	4	9.99	3	8	7	28.0	5.0	55.0	10.0	33.0	65.0	327.88562	28.0	9180.797	510.04428	0.109295204	102.65626525878906	1	0	0	0	0	0	0	2	1	0	0	459	ugly
spring-boot	10523.json	3	3	3	0.0	0.08336833864450455	0.30198944378370335	0	0	0	1	1	3.77	0	4	4	18.0	3.0	24.0	4.0	21.0	28.0	122.984886	12.0	1475.8186	81.98992	0.04099496	127.94976043701172	0	1	0	0	0	0	0	1	0	0	0	0	good
spring-boot	1854.json	3	3	3	0.0	0.9417791366577148	0.8723741448205029	0	0	0	1	1	3.77	0	0	0	9.0	3.0	10.0	3.0	12.0	13.0	46.604515	4.5	209.72032	11.651129	0.015534839	132.9956512451172	0	0	0	1	0	0	1	0	0	0	0	0	good
spring-boot	5008.json	3	3	3	0.0	0.52259761095047	0.7028846288538617	0	0	0	1	1	3.77	0	1	1	12.0	3.0	15.0	4.0	15.0	19.0	74.23092	8.0	593.84735	32.99152	0.024743639	130.57513427734375	0	0	0	1	0	0	0	1	0	0	0	0	good
spring-boot	7443.json	3	3	3	0.0	0.8346750736236572	0.7514558623105291	0	0	0	1	1	3.77	0	1	1	11.0	3.0	13.0	3.0	14.0	16.0	60.91768	5.5	335.04724	18.613735	0.020305892	131.60296630859375	0	0	0	1	0	0	0	0	0	0	0	21	bad
spring-boot	9227.json	6	6	6	0.0	0.012253168039023876	0.00885422088795963	1	1	2	2	2	5.5	1	9	9	25.0	4.0	48.0	7.0	29.0	55.0	267.18896	21.875	5844.759	324.70883	0.08906299	112.45612335205078	1	0	0	0	1	0	0	1	0	0	0	0	good
spring-boot	8945.json	8	7	8	0.0	0.6850804686546326	0.4140868905828468	0	0	0	2	2	5.66	1	2	2	16.0	4.0	33.0	6.0	20.0	39.0	168.55519	12.0	2022.6624	112.37013	0.056185063	110.19127655029297	1	0	0	0	0	0	0	1	0	0	0	8	bad
spring-boot	10921.json	5	5	5	0.0	0.22128047049045563	0.4496918718911944	0	0	0	2	2	5.99	1	1	1	17.0	4.0	24.0	6.0	21.0	30.0	131.76952	12.75	1680.0613	93.33674	0.043923173	119.08562469482422	1	0	0	0	0	0	0	1	1	0	0	340	ugly
spring-boot	550.json	10	6	10	0.0	0.016209842637181282	0.03396314768805614	1	1	2	2	2	12.8	1	5	5	20.0	7.0	42.0	16.0	27.0	58.0	275.78348	22.857143	6303.6226	350.20126	0.09192783	104.01612091064453	0	0	0	1	0	0	0	0	1	0	0	369	ugly
spring-boot	11912.json	3	3	3	0.0	0.8792024850845337	0.8919806810036647	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	74	noise
spring-boot	4483.json	5	4	5	0.0	0.014726568944752216	0.7055580787671685	0	0	0	1	1	5.99	0	1	1	16.0	2.0	21.0	3.0	18.0	24.0	100.0782	12.0	1200.9385	66.7188	0.0333594	120.74615478515625	0	0	0	1	0	0	0	1	0	0	0	565	ugly
spring-boot	4311.json	3	3	3	0.0	0.18784044682979584	0.8706067153905794	0	0	0	1	1	3.77	0	0	0	11.0	2.0	12.0	2.0	13.0	14.0	51.806156	5.5	284.93387	15.829659	0.01726872	132.4454345703125	0	0	0	1	0	0	1	0	0	0	0	0	good
spring-boot	6353.json	7	7	7	0.0	0.5779145956039429	0.12013923856837772	1	1	2	2	2	5.11	1	1	1	19.0	6.0	33.0	9.0	25.0	42.0	195.04196	14.25	2779.348	154.40822	0.06501399	111.59553527832031	1	0	0	0	0	0	0	0	1	0	0	56	noise
spring-boot	118.json	3	3	3	0.0	0.635552167892456	0.7766442098779155	0	0	0	1	1	3.77	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	59	noise
spring-boot	8862.json	7	3	6	0.0	0.0015969561645761132	0.22086324245232195	0	0	0	1	1	10.07	0	3	2	15.0	4.0	25.0	16.0	19.0	41.0	174.16504	30.0	5224.951	290.27505	0.058055013	114.9114761352539	0	0	0	1	0	0	0	1	0	0	0	142	noise
spring-boot	10969.json	10	10	10	0.0	0.12840145826339722	0.025284401213456573	2	1	3	3	3	7.2	2	2	2	26.0	5.0	48.0	11.0	31.0	59.0	292.29758	28.6	8359.711	464.42838	0.097432524	103.48370361328125	0	0	0	1	0	0	0	1	3	0	0	175	noise
spring-boot	10085.json	8	7	8	0.0	0.5751073956489563	0.6085294462995824	0	0	0	2	2	5.66	1	1	1	18.0	3.0	28.0	4.0	21.0	32.0	140.55415	12.0	1686.6499	93.702774	0.046851385	111.1359634399414	0	0	0	1	0	0	0	0	0	0	0	0	good
spring-boot	4944.json	3	3	3	0.0	0.653750479221344	0.8181181191934449	0	0	0	1	1	3.77	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	0	good
spring-boot	5916.json	27	21	24	0.0	0.02652222476899624	1.633135432602415E-5	2	2	4	4	4	7.63	2	13	12	36.0	15.0	96.0	30.0	51.0	126.0	714.7256	36.0	25730.121	1429.4512	0.23824187	84.4216537475586	1	0	0	0	0	0	0	0	6	0	0	532	ugly
spring-boot	9137.json	21	19	21	0.0	0.0010765668703243136	3.651525786618338E-8	5	4	9	5	5	12.43	3	13	8	30.0	16.0	106.0	42.0	46.0	148.0	817.4872	39.375	32188.559	1788.2533	0.27249572	85.65631103515625	0	0	0	1	0	0	0	1	2	0	0	838	ugly
spring-boot	11633.json	7	5	7	0.0	0.007900978438556194	0.0036560597794221676	0	0	0	1	1	7.92	0	3	3	27.0	7.0	49.0	11.0	34.0	60.0	305.24777	21.214285	6475.6133	359.7563	0.101749256	109.49641418457031	0	1	0	0	0	0	0	3	2	0	0	207	noise
spring-boot	585.json	3	3	3	0.0	0.6716413497924805	0.8234875289366128	0	0	0	1	1	3.77	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	9	bad
spring-boot	1174.json	3	3	3	0.0	0.68805992603302	0.6795102307263889	0	0	0	1	1	3.77	0	0	0	13.0	3.0	16.0	3.0	16.0	19.0	76.0	6.5	494.0	27.444445	0.025333334	130.45266723632812	1	0	0	0	0	0	0	0	0	0	0	42	noise
spring-boot	5280.json	9	9	9	0.0	3.1763227889314294E-4	0.00658381414575364	4	4	8	3	3	5.33	1	3	3	18.0	8.0	52.0	15.0	26.0	67.0	314.92947	16.875	5314.435	295.2464	0.10497649	104.80274963378906	0	1	0	0	0	0	0	1	0	0	0	122	noise
spring-boot	5233.json	10	9	10	0.1	0.3482138514518738	0.0012890555778722974	2	2	4	3	3	5.06	1	2	2	26.0	9.0	48.0	23.0	35.0	71.0	364.17908	33.22222	12098.838	672.15765	0.121393025	102.34036254882812	0	0	0	1	0	0	0	3	2	1	1	77	noise
spring-boot	8943.json	3	3	3	0.0	0.06095440685749054	0.1070332134310992	0	0	0	1	1	3.77	0	3	3	17.0	5.0	27.0	7.0	22.0	34.0	151.62068	11.9	1804.286	100.23811	0.050540227	126.86129760742188	1	0	0	0	0	0	0	1	0	0	0	6	bad
spring-boot	8664.json	11	11	11	0.0	9.919623844325542E-4	0.0013267761395357315	1	1	2	2	2	6.17	1	6	3	23.0	6.0	62.0	17.0	29.0	79.0	383.78052	32.583332	12504.848	694.71375	0.12792684	100.75373077392578	0	0	0	1	0	0	0	3	1	0	0	752	ugly
spring-boot	6585.json	3	3	3	0.0	7.425575167872012E-4	0.4987011083435924	0	0	0	1	1	3.77	0	1	1	12.0	5.0	19.0	8.0	17.0	27.0	110.361496	9.6	1059.4705	58.85947	0.036787163	128.51292419433594	0	0	0	1	0	0	0	3	0	0	0	7	bad
spring-boot	9158.json	16	15	15	0.06666666666666667	0.1446608603000641	0.004913199722039963	2	2	4	5	5	9.59	3	6	6	25.0	12.0	62.0	16.0	37.0	78.0	406.33737	16.666668	6772.29	376.23834	0.13544579	94.74223327636719	0	0	0	1	0	0	0	0	1	0	0	239	noise
spring-boot	9147.json	6	6	6	0.0	0.7222026586532593	0.6706885148407042	1	2	3	2	2	5.5	1	0	0	14.0	5.0	21.0	6.0	19.0	27.0	114.694046	8.400001	963.43005	53.52389	0.03823135	116.85369873046875	1	0	0	0	0	0	0	1	0	0	0	0	good
spring-boot	10949.json	3	3	3	0.0	0.5485842823982239	0.7789057231423394	0	0	0	1	1	3.77	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	1	0	0	0	0	0	1	0	0	0	0	good
spring-boot	5169.json	3	3	3	0.0	0.7802167534828186	0.8756486459334156	0	0	0	1	1	3.77	0	0	0	11.0	2.0	12.0	2.0	13.0	14.0	51.806156	5.5	284.93387	15.829659	0.01726872	132.4454345703125	0	0	0	1	0	0	1	0	0	0	0	0	good
spring-boot	9180.json	3	3	3	0.0	0.7079522013664246	0.8939292659741163	0	0	0	1	1	3.77	0	0	0	11.0	2.0	12.0	2.0	13.0	14.0	51.806156	5.5	284.93387	15.829659	0.01726872	132.4454345703125	0	1	0	0	0	0	0	0	0	0	0	0	good
spring-boot	8822.json	3	3	3	0.0	0.12329474091529846	0.43353923049321	0	0	0	1	1	3.77	0	1	1	13.0	5.0	16.0	8.0	18.0	24.0	100.0782	10.400001	1040.8134	57.822964	0.0333594	129.0215301513672	0	0	0	1	0	0	0	1	0	0	0	83	noise
spring-boot	4616.json	6	6	6	0.0	0.555151104927063	0.5375416680311602	1	1	2	2	2	6.53	1	1	1	16.0	4.0	24.0	7.0	20.0	31.0	133.97977	14.0	1875.7168	104.20649	0.044659924	116.04551696777344	1	0	0	0	1	0	0	1	1	0	0	0	good
spring-boot	5202.json	3	3	3	0.0	0.7802167534828186	0.8756486459334156	0	0	0	1	1	3.77	0	0	0	11.0	2.0	12.0	2.0	13.0	14.0	51.806156	5.5	284.93387	15.829659	0.01726872	132.4454345703125	0	0	0	1	0	0	1	0	0	0	0	0	good
spring-boot	919.json	3	3	3	0.0	0.832367479801178	0.8785771949756012	0	0	0	1	1	3.77	0	0	0	11.0	2.0	12.0	2.0	13.0	14.0	51.806156	5.5	284.93387	15.829659	0.01726872	132.4454345703125	0	0	0	1	0	0	1	0	0	0	0	0	good
spring-boot	5759.json	3	3	3	0.0	0.001693813013844192	0.8820720924191671	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	3	bad
spring-boot	32.json	3	3	3	0.0	0.7443541288375854	0.818751919272406	0	0	0	1	1	3.77	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	0	good
spring-boot	4592.json	3	3	3	0.0	0.3733134865760803	0.7611022157546394	0	0	0	1	1	3.77	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	0	good
spring-boot	8983.json	3	3	3	0.0	0.3219902515411377	0.3943757301003144	0	0	0	1	1	3.77	0	0	0	16.0	3.0	22.0	4.0	19.0	26.0	110.44612	10.666667	1178.092	65.449554	0.036815375	128.50894165039062	0	1	0	0	0	0	0	1	0	0	0	6	bad
spring-boot	2159.json	3	3	3	0.0	0.5127953886985779	0.7965739327040652	0	0	0	1	1	3.77	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	21	bad
spring-boot	8484.json	4	3	4	0.0	0.19068215787410736	0.5267294045625918	0	0	0	1	1	9.8	0	1	1	15.0	5.0	18.0	5.0	20.0	23.0	99.40434	7.5	745.5326	41.418476	0.03313478	124.39620971679688	0	0	0	1	0	0	0	0	0	0	0	0	good
spring-boot	8841.json	11	3	11	0.0	0.0	0.6580372036737522	0	0	0	1	1	9.7	0	1	1	12.0	7.0	21.0	21.0	19.0	42.0	178.41296	18.0	3211.4333	178.41296	0.05947099	104.9667739868164	0	0	0	1	0	0	0	1	0	0	0	750	ugly
spring-boot	1462.json	22	21	22	0.0	0.0	2.971246644859577E-8	4	4	8	5	5	4.93	2	19	9	32.0	12.0	113.0	43.0	44.0	156.0	851.6713	57.333332	48829.156	2712.731	0.28389046	84.68966674804688	1	0	0	0	0	0	0	2	3	0	0	440	ugly
spring-boot	9022.json	11	10	11	0.0	0.26466313004493713	0.23067771485069985	1	1	2	3	3	5.34	1	4	3	19.0	6.0	39.0	9.0	25.0	48.0	222.90509	14.25	3176.3975	176.46652	0.0743017	103.34901428222656	1	0	0	0	0	0	0	1	0	0	0	68	noise
spring-boot	8813.json	5	3	5	0.0	0.005794799420982599	0.04512165683142653	0	0	0	1	1	9.33	0	3	3	20.0	6.0	34.0	9.0	26.0	43.0	202.11891	15.0	3031.7837	168.43243	0.06737297	117.09105682373047	0	0	0	1	1	0	0	1	0	0	0	203	noise
spring-boot	1850.json	12	8	11	0.09090909090909091	0.0038373563438653946	0.002407214806868414	5	2	7	3	3	9.43	2	7	7	22.0	15.0	48.0	24.0	37.0	72.0	375.08066	17.6	6601.42	366.74554	0.12502688	100.64295959472656	0	0	0	1	0	0	0	2	0	0	0	1125	ugly
spring-boot	568.json	3	3	3	0.0	0.634860098361969	0.8757199346424589	0	0	0	1	1	3.77	0	0	0	10.0	1.0	14.0	1.0	11.0	15.0	51.891476	5.0	259.45737	14.414298	0.017297158	132.43687438964844	0	0	0	1	0	0	0	0	0	0	0	0	good
spring-boot	9146.json	21	20	19	0.0	0.265573114156723	5.685544098174809E-4	1	2	3	3	3	12.94	3	3	3	32.0	12.0	81.0	17.0	44.0	98.0	535.0243	22.666666	12127.217	673.73425	0.17834143	89.94206237792969	0	0	0	1	0	0	0	0	2	2	1	134	noise
