Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
checkstyle	3691.json	3	2	3	0.0	0.9371213912963867	0.980513624838186	0	0	0	1	1	0.0	0	0	0	9.0	1.0	10.0	1.0	10.0	11.0	36.541206	4.5	164.43542	9.135302	0.012180402	134.26058959960938	0	0	0	1	0	0	0	1	0	0	0	0	good
checkstyle	832.json	4	3	4	0.0	0.6029676198959351	0.877111334615164	0	0	0	1	1	1.73	0	1	1	11.0	3.0	14.0	4.0	14.0	18.0	68.53239	7.3333335	502.57086	27.920603	0.022844128	126.33003997802734	0	0	0	1	0	0	0	1	0	0	0	0	good
checkstyle	628.json	9	7	9	0.0	0.001573359128087759	0.020154487508885443	3	2	5	3	3	2.95	2	6	3	17.0	9.0	46.0	18.0	26.0	64.0	300.82816	17.0	5114.0786	284.11548	0.10027605	105.04095458984375	1	0	0	0	0	0	0	3	0	0	0	183	ugly
checkstyle	2174.json	4	3	4	0.0	0.04088280722498894	0.878997535859983	0	0	0	1	1	1.73	0	0	0	12.0	3.0	13.0	4.0	15.0	17.0	66.41714	8.0	531.3371	29.518728	0.022139046	126.4930648803711	0	0	0	1	0	0	1	1	0	0	0	6	bad
checkstyle	3733.json	14	8	11	0.18181818181818182	0.07370888441801071	3.103600159131189E-5	0	0	0	1	1	6.4	0	0	0	21.0	16.0	75.0	32.0	37.0	107.0	557.41156	21.0	11705.643	650.3135	0.18580386	99.04291534423828	0	0	0	1	0	0	0	4	5	10	2	103	noise
checkstyle	1011.json	4	3	4	0.0	0.5979818105697632	0.7814645468529722	0	0	0	1	1	1.73	0	0	0	12.0	3.0	16.0	3.0	15.0	19.0	74.23092	6.0	445.3855	24.743639	0.024743639	125.91468811035156	0	0	0	1	0	0	1	0	0	0	0	25	noise
checkstyle	1372.json	13	9	13	0.0	0.21210703253746033	0.11086869936143089	4	3	7	2	2	2.72	1	5	3	20.0	8.0	46.0	15.0	28.0	61.0	293.24866	18.75	5498.412	305.46735	0.09774955	99.4465103149414	1	0	0	0	1	0	0	1	3	0	0	639	ugly
checkstyle	910.json	7	3	7	0.0	0.15949033200740814	0.9433260995947762	0	0	0	1	1	3.7	0	0	0	14.0	7.0	19.0	7.0	21.0	26.0	114.20025	7.0	799.40173	44.41121	0.03806675	114.60889434814453	0	0	0	1	0	0	0	5	0	0	0	0	good
checkstyle	2268.json	4	3	4	0.0	0.581935703754425	0.9428505806888435	0	0	0	1	1	1.73	0	0	0	10.0	3.0	11.0	4.0	13.0	15.0	55.506596	6.666667	370.04398	20.557999	0.018502198	127.42622375488281	0	0	0	1	0	0	1	1	0	0	0	0	good
checkstyle	3512.json	4	3	4	0.0	0.8085905909538269	0.9505418976900161	0	0	0	1	1	1.73	0	0	0	10.0	3.0	11.0	4.0	13.0	15.0	55.506596	6.666667	370.04398	20.557999	0.018502198	127.42622375488281	0	0	0	1	0	0	1	1	0	0	0	0	good
checkstyle	3488.json	8	7	8	0.0	0.10777299851179123	0.03181390461511507	2	1	3	2	2	2.65	1	1	1	21.0	10.0	39.0	18.0	31.0	57.0	282.3892	18.9	5337.156	296.50867	0.094129734	107.5079574584961	1	0	0	0	0	0	0	3	2	0	0	1509	ugly
checkstyle	3335.json	3	2	3	0.0	0.37033408880233765	0.921201817872724	0	0	0	1	1	0.0	0	0	0	9.0	1.0	10.0	1.0	10.0	11.0	36.541206	4.5	164.43542	9.135302	0.012180402	134.26058959960938	0	1	0	0	0	0	0	0	0	0	0	0	good
checkstyle	1358.json	4	3	4	0.0	0.02326306514441967	0.9028486771316725	0	0	0	1	1	1.73	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	126.62725830078125	0	0	0	1	0	0	1	1	0	0	0	0	good
checkstyle	1069.json	4	3	4	0.0	0.8338840007781982	0.9838937649350187	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	0	0	0	0	0	0	good
checkstyle	3226.json	4	3	4	0.0	0.21943390369415283	0.5908630358975193	0	0	0	1	1	1.73	0	1	1	13.0	5.0	16.0	6.0	18.0	22.0	91.73836	7.8	715.5592	39.75329	0.030579453	124.81353759765625	1	0	0	0	0	0	0	1	0	0	0	428	ugly
checkstyle	904.json	18	9	12	0.5	0.10920902341604233	0.7343675849338387	1	1	2	2	2	4.47	1	6	5	20.0	7.0	44.0	14.0	27.0	58.0	275.78348	20.0	5515.6694	306.4261	0.09192783	101.06250762939453	0	0	0	1	0	0	0	0	2	1	1	12	bad
checkstyle	1560.json	4	3	4	0.0	0.21058085560798645	0.6270526302941432	0	0	0	1	1	1.73	0	0	0	13.0	4.0	18.0	5.0	17.0	23.0	94.01165	8.125	763.84467	42.435814	0.031337216	124.6862564086914	0	0	0	1	0	0	1	0	0	0	0	0	good
checkstyle	2655.json	21	14	19	0.0	0.23251557350158691	0.005065485725337618	4	4	8	3	3	3.48	2	9	3	18.0	12.0	74.0	26.0	30.0	100.0	490.68903	19.5	9568.436	531.5798	0.16356301	90.39187622070312	1	0	0	0	0	0	0	0	6	0	0	163	noise
checkstyle	2193.json	5	3	5	0.0	0.27525487542152405	0.7805167819675007	0	0	0	1	1	8.54	0	0	0	13.0	4.0	18.0	5.0	17.0	23.0	94.01165	8.125	763.84467	42.435814	0.031337216	121.07132720947266	0	0	0	1	0	0	1	0	0	0	0	10	bad
checkstyle	746.json	39	25	30	0.13333333333333333	0.003651653416454792	1.9951909411637086E-4	12	11	23	8	8	2.91	2	10	7	30.0	12.0	121.0	30.0	42.0	151.0	814.2399	37.5	30533.998	1696.3333	0.2714133	79.20887756347656	0	0	0	1	0	0	0	1	3	5	1	530	ugly
checkstyle	3421.json	5	4	5	0.0	0.5262097120285034	0.6351663723135273	0	0	0	1	1	1.96	0	2	2	15.0	4.0	20.0	7.0	19.0	27.0	114.694046	13.125	1505.3594	83.63107	0.03823135	120.03731536865234	0	0	0	1	1	0	0	1	1	0	0	20	noise
checkstyle	2705.json	4	3	4	0.0	0.7668453454971313	0.9567212979296715	0	0	0	1	1	1.73	0	1	1	9.0	2.0	11.0	2.0	11.0	13.0	44.97261	4.5	202.37674	11.243153	0.01499087	128.5205535888672	0	1	0	0	0	0	0	0	0	0	0	0	good
checkstyle	1393.json	80	72	75	0.02666666666666667	0.0	6.002457032339243E-19	3	16	19	18	4	4.31	3	26	8	34.0	29.0	260.0	129.0	63.0	389.0	2325.1619	75.62069	175830.34	9768.353	0.775054	56.60865783691406	1	0	0	0	0	0	0	1	6	0	0	6483	ugly
checkstyle	1792.json	4	3	4	0.0	0.33146387338638306	0.7827177399781294	0	0	0	1	1	1.73	0	0	0	13.0	2.0	17.0	2.0	15.0	19.0	74.23092	6.5	482.50098	26.80561	0.024743639	125.91468811035156	0	0	0	1	0	0	1	0	0	0	0	6	bad
checkstyle	3510.json	4	3	4	0.0	0.8783573508262634	0.9440068278087246	0	0	0	1	1	1.73	0	0	0	10.0	3.0	11.0	4.0	13.0	15.0	55.506596	6.666667	370.04398	20.557999	0.018502198	127.42622375488281	0	0	0	1	0	0	1	1	0	0	0	697	ugly
checkstyle	2424.json	10	6	10	0.0	0.066426120698452	0.3101475427733799	2	1	3	2	2	4.8	1	7	6	20.0	6.0	38.0	11.0	26.0	49.0	230.32156	18.333334	4222.562	234.58678	0.07677385	104.95284271240234	0	0	0	1	0	0	0	1	1	0	0	241	ugly
checkstyle	1513.json	27	11	14	0.6428571428571429	0.7245723009109497	0.7364156413444346	3	3	6	3	3	2.5	1	5	3	18.0	10.0	55.0	20.0	28.0	75.0	360.5516	18.0	6489.9287	360.5516	0.12018387	96.94156646728516	1	0	0	0	0	0	0	1	1	3	1	50	noise
checkstyle	2576.json	4	3	4	0.0	0.018909893929958344	0.8288167935241508	0	0	0	1	1	1.73	0	2	2	11.0	5.0	17.0	5.0	16.0	22.0	88.0	5.5	484.0	26.88889	0.029333333	125.02987670898438	1	0	0	0	0	0	0	0	0	0	0	100	noise
checkstyle	3359.json	4	3	4	0.0	0.10372743010520935	0.4201201961560322	0	0	0	1	1	1.73	0	2	2	19.0	4.0	23.0	6.0	23.0	29.0	131.1833	14.25	1869.362	103.85345	0.043727767	122.9537353515625	0	0	0	1	1	0	0	2	0	0	0	33	noise
checkstyle	2636.json	15	3	4	2.0	0.9983015060424805	0.9996610600329209	0	0	0	1	1	1.64	0	0	0	8.0	3.0	9.0	3.0	11.0	12.0	41.51318	4.0	166.05272	9.225151	0.013837727	128.936767578125	0	1	0	0	0	0	0	0	0	0	0	528	ugly
checkstyle	1656.json	7	5	7	0.0	0.02750583365559578	0.12375233363405275	3	2	5	2	2	4.28	1	5	4	19.0	8.0	38.0	10.0	27.0	48.0	228.2346	11.875	2710.286	150.57144	0.0760782	110.77831268310547	0	0	0	1	0	0	0	1	0	0	0	28	noise
checkstyle	973.json	4	3	4	0.0	0.6969563961029053	0.9414294648503656	0	0	0	1	1	1.73	0	0	0	10.0	3.0	11.0	4.0	13.0	15.0	55.506596	6.666667	370.04398	20.557999	0.018502198	127.42622375488281	0	0	0	1	0	0	1	1	0	0	0	19	noise
checkstyle	2406.json	4	3	4	0.0	0.3945903182029724	0.8007786470525626	0	0	0	1	1	1.73	0	0	0	12.0	3.0	16.0	3.0	15.0	19.0	74.23092	6.0	445.3855	24.743639	0.024743639	125.91468811035156	0	0	0	1	0	0	1	0	0	0	0	4	bad
checkstyle	2627.json	4	3	4	0.0	0.6465839743614197	0.9261956414910271	0	0	0	1	1	1.73	0	2	2	12.0	2.0	19.0	2.0	14.0	21.0	79.95445	6.0	479.7267	26.651484	0.026651485	125.52845764160156	0	0	0	0	0	0	0	0	0	1	1	28	noise
checkstyle	1067.json	5	4	5	0.0	0.4659293293952942	0.49858790683035664	1	1	2	2	2	1.96	0	2	2	17.0	4.0	24.0	7.0	21.0	31.0	136.16183	14.875	2025.4073	112.52263	0.04538728	118.91511535644531	1	0	0	0	0	0	0	0	0	0	0	12	bad
checkstyle	3607.json	4	3	4	0.0	0.041781071573495865	0.9601389935056963	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	0	0	0	0	0	4	bad
checkstyle	3043.json	26	16	22	0.0	0.0013868022942915559	6.792298818112886E-5	3	7	10	4	4	4.97	1	12	7	33.0	10.0	95.0	32.0	43.0	127.0	689.1356	52.8	36386.36	2021.4644	0.22971188	86.02083587646484	1	0	0	0	0	0	0	2	2	3	2	356	ugly
checkstyle	3622.json	5	4	5	0.0	0.3789210915565491	0.03569801127864044	0	0	0	1	1	1.96	0	3	3	20.0	9.0	31.0	14.0	29.0	45.0	218.60916	15.555555	3400.587	188.9215	0.07286972	116.68321990966797	0	0	0	1	0	0	0	2	1	0	0	393	ugly
checkstyle	2499.json	8	3	8	0.0	0.06241969019174576	0.8946364049828129	0	0	0	1	1	3.46	0	0	0	13.0	5.0	20.0	7.0	18.0	27.0	112.58798	9.099999	1024.5505	56.919476	0.037529327	112.51962280273438	0	0	0	1	0	0	1	0	0	0	0	119	noise
checkstyle	675.json	14	13	14	0.0	0.349761039018631	0.09363156951069045	3	3	6	4	4	3.44	2	5	5	24.0	7.0	55.0	13.0	31.0	68.0	336.88535	22.285713	7507.73	417.0961	0.11229511	97.06460571289062	0	0	0	1	0	0	0	1	2	1	1	233	ugly
checkstyle	2292.json	23	11	19	0.0	0.04023418948054314	3.4702320386314963E-6	2	1	3	2	2	5.36	1	18	11	30.0	13.0	97.0	37.0	43.0	134.0	727.1195	42.692307	31042.408	1724.5782	0.24237317	88.57681274414062	1	0	0	0	0	0	0	2	5	5	2	554	ugly
checkstyle	1376.json	9	8	9	0.0	0.43505194783210754	0.13042159281172713	1	1	2	2	2	2.51	1	4	3	19.0	7.0	38.0	13.0	26.0	51.0	239.72244	17.642857	4229.3887	234.96603	0.079907484	106.45166015625	1	0	0	0	1	0	0	1	2	0	0	175	noise
checkstyle	495.json	71	45	54	0.0	0.0	1.5528059423516505E-14	7	8	15	8	8	7.1	4	19	6	36.0	25.0	228.0	93.0	61.0	321.0	1903.7667	66.96	127476.22	7082.012	0.6345889	65.27019500732422	0	0	0	1	0	0	0	1	18	0	0	2067	ugly
checkstyle	1007.json	6	5	6	0.0	0.23251359164714813	0.7117160099006123	2	1	3	2	2	2.98	1	1	1	12.0	7.0	19.0	10.0	19.0	29.0	123.1899	8.571428	1055.9135	58.661858	0.0410633	116.48211669921875	0	0	0	1	0	0	0	1	0	0	0	0	good
checkstyle	2025.json	4	3	4	0.0	0.10680583864450455	0.9314521636360482	0	0	0	1	1	1.73	0	0	0	12.0	2.0	14.0	2.0	14.0	16.0	60.91768	6.0	365.50607	20.305893	0.020305892	126.94251251220703	0	0	0	1	0	0	1	0	0	0	0	0	good
checkstyle	3621.json	4	3	4	0.0	0.8085905909538269	0.9505418976900161	0	0	0	1	1	1.73	0	0	0	10.0	3.0	11.0	4.0	13.0	15.0	55.506596	6.666667	370.04398	20.557999	0.018502198	127.42622375488281	0	0	0	1	0	0	1	1	0	0	0	6	bad
checkstyle	3788.json	4	3	4	0.0	0.8675945997238159	0.9750511923976122	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	1	0	0	0	0	13	bad
checkstyle	2614.json	4	3	4	0.0	0.8084648251533508	0.9080292195254568	0	0	0	1	1	1.73	0	1	1	10.0	4.0	12.0	4.0	14.0	16.0	60.91768	5.0	304.58838	16.921577	0.020305892	126.94251251220703	0	0	0	1	0	0	0	1	0	0	0	196	ugly
checkstyle	1367.json	4	3	4	0.0	0.7647073864936829	0.830352113304282	0	0	0	1	1	1.73	0	1	1	11.0	4.0	13.0	5.0	15.0	18.0	70.32403	6.875	483.4777	26.85987	0.023441343	126.19583892822266	1	0	0	0	0	0	0	1	0	0	0	49	noise
checkstyle	3350.json	31	20	22	0.13636363636363635	0.005881759338080883	3.4957709974119886E-9	0	0	0	1	1	2.11	0	24	13	34.0	15.0	132.0	50.0	49.0	182.0	1021.8772	56.666664	57906.37	3217.0205	0.34062573	84.66224670410156	1	0	0	0	1	0	0	1	4	0	0	171	noise
checkstyle	630.json	4	3	4	0.0	0.925738513469696	0.9923299686043605	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	1	0	0	0	0	0	good
checkstyle	1077.json	28	16	24	0.08333333333333333	0.007298466749489307	8.047572404371854E-7	4	7	11	5	5	4.8	3	11	6	27.0	19.0	116.0	36.0	46.0	152.0	839.5814	25.578947	21475.61	1193.0894	0.27986047	83.35443115234375	0	0	0	1	0	0	0	1	5	0	0	110	noise
checkstyle	1131.json	14	3	14	0.0	1.321734016528353E-4	0.7007339582896066	0	0	0	1	1	3.28	0	0	0	13.0	11.0	32.0	19.0	24.0	51.0	233.83308	11.227273	2625.3079	145.85043	0.07794436	99.65331268310547	0	0	0	1	0	0	1	0	0	0	0	39	noise
checkstyle	2450.json	23	14	20	0.15	0.018627019599080086	0.0016883279062786657	1	2	3	5	5	4.69	2	9	6	28.0	11.0	81.0	22.0	39.0	103.0	544.3964	28.0	15243.1	846.83887	0.18146548	88.5608139038086	1	0	0	0	0	0	0	1	3	0	0	749	ugly
checkstyle	2918.json	4	3	4	0.0	0.0996306985616684	0.8959358547346571	0	0	0	1	1	1.73	0	1	1	13.0	1.0	15.0	1.0	14.0	16.0	60.91768	6.5	395.9649	21.99805	0.020305892	126.94251251220703	0	0	0	1	0	0	1	0	0	0	0	0	good
checkstyle	2952.json	18	13	14	0.21428571428571427	0.22514361143112183	0.03602693139471379	3	3	6	4	4	3.23	2	6	6	24.0	8.0	57.0	20.0	32.0	77.0	385.0	30.0	11550.0	641.6667	0.12833333	96.37040710449219	1	0	0	0	0	0	0	1	2	0	0	262	ugly
checkstyle	3094.json	4	3	4	0.0	0.5943888425827026	0.9658867190995758	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	0	0	0	0	0	0	good
checkstyle	2670.json	6	4	6	0.0	0.3196620047092438	0.5093181376738851	0	0	0	1	1	2.98	0	4	4	16.0	6.0	25.0	7.0	22.0	32.0	142.70181	9.333333	1331.8835	73.99353	0.04756727	115.94755554199219	1	0	0	0	0	0	0	0	1	0	0	221	ugly
checkstyle	3663.json	6	5	6	0.0	0.6341538429260254	0.7224770336205825	0	0	0	1	1	2.0	0	1	1	15.0	4.0	23.0	7.0	19.0	30.0	127.43783	13.125	1672.6215	92.923416	0.042479277	116.53582763671875	0	0	0	1	1	0	0	1	1	0	0	0	good
checkstyle	3182.json	4	3	4	0.0	0.15968038141727448	0.7398551642410847	0	0	0	1	1	1.73	0	0	0	12.0	3.0	16.0	3.0	15.0	19.0	74.23092	6.0	445.3855	24.743639	0.024743639	125.91468811035156	0	0	0	1	0	0	1	0	0	0	0	0	good
checkstyle	2519.json	27	15	24	0.0	0.005899996031075716	0.23957083801698945	6	5	11	4	4	4.2	3	11	6	21.0	19.0	49.0	31.0	40.0	80.0	425.75424	17.131578	7293.8423	405.21347	0.14191808	87.11544036865234	1	0	0	0	0	0	0	1	1	0	0	460	ugly
checkstyle	3324.json	13	11	12	0.08333333333333333	0.03241123631596565	0.00862906831131337	1	1	2	2	2	3.2	1	7	7	27.0	7.0	59.0	15.0	34.0	74.0	376.47226	28.92857	10890.804	605.0447	0.12549075	99.44412231445312	1	0	0	0	0	0	0	2	3	0	0	432	ugly
checkstyle	2741.json	4	3	4	0.0	0.08621395379304886	0.9697612084335965	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	1	0	0	0	0	0	0	0	0	0	0	good
checkstyle	1970.json	77	58	68	0.0	0.0	1.2854138654435805E-12	7	15	22	16	11	3.75	5	18	8	37.0	26.0	221.0	88.0	63.0	309.0	1846.9796	62.615387	115649.34	6424.9634	0.6156599	59.853179931640625	0	0	0	1	0	0	0	1	3	2	1	130	noise
checkstyle	3070.json	15	3	15	0.0	0.0	0.5368398201693749	0	0	0	1	1	3.22	0	0	0	13.0	12.0	34.0	21.0	25.0	55.0	255.41208	11.375	2905.3125	161.40625	0.08513736	98.07662200927734	0	0	0	1	0	0	1	0	0	0	0	93	noise
checkstyle	2659.json	34	20	22	0.18181818181818182	0.022521251812577248	4.820851532910847E-5	6	5	11	4	4	2.07	1	18	12	30.0	14.0	113.0	32.0	44.0	145.0	791.6176	34.285717	27141.178	1507.8433	0.26387253	85.2999038696289	0	0	0	1	0	0	0	0	5	0	0	1064	ugly
checkstyle	1898.json	4	3	4	0.0	0.554779052734375	0.7773877311144178	0	0	0	1	1	1.73	0	0	0	12.0	3.0	16.0	3.0	15.0	19.0	74.23092	6.0	445.3855	24.743639	0.024743639	125.91468811035156	0	0	0	1	0	0	1	0	0	0	0	34	noise
checkstyle	1913.json	37	22	27	0.18518518518518517	0.019684581086039543	0.005319070540482297	7	6	13	6	6	3.0	1	10	8	26.0	17.0	90.0	35.0	43.0	125.0	678.2831	26.764706	18154.047	1008.55817	0.22609437	82.3257064819336	1	0	0	0	0	0	0	1	3	0	0	823	ugly
checkstyle	519.json	4	3	4	0.0	0.6384662389755249	0.9874847624586709	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	1	0	0	0	0	10	bad
checkstyle	3507.json	4	3	4	0.0	0.6353418827056885	0.9410994893080586	0	0	0	1	1	1.73	0	0	0	10.0	3.0	11.0	4.0	13.0	15.0	55.506596	6.666667	370.04398	20.557999	0.018502198	127.42622375488281	0	0	0	1	0	0	1	1	0	0	0	0	good
checkstyle	2019.json	4	3	4	0.0	0.9051650166511536	0.8090642427379536	1	1	2	2	2	1.73	0	0	0	13.0	5.0	16.0	7.0	18.0	23.0	95.90828	9.099999	872.76526	48.486958	0.031969428	124.3523941040039	0	0	0	1	0	0	1	1	0	1	1	0	good
checkstyle	2671.json	5	4	5	0.0	0.1857309192419052	0.9436635909680501	0	0	0	1	1	1.96	0	2	2	11.0	1.0	16.0	1.0	12.0	17.0	60.944363	5.5	335.194	18.62189	0.020314788	123.32530975341797	0	0	0	1	0	0	0	0	0	0	0	0	good
checkstyle	2761.json	15	8	15	0.0	0.0025144268292933702	0.01180579248062459	4	2	6	3	3	4.81	2	6	6	25.0	9.0	58.0	21.0	34.0	79.0	401.90958	29.166666	11722.362	651.2424	0.13396986	95.25920867919922	0	1	0	0	0	0	0	5	1	0	0	82	noise
checkstyle	3008.json	9	4	9	0.0	0.2078412026166916	0.43087423051331825	0	0	0	1	1	3.5	0	1	1	16.0	9.0	32.0	11.0	25.0	43.0	199.6858	9.777778	1952.4834	108.4713	0.06656194	107.63188934326172	0	0	0	1	0	0	0	1	1	0	0	0	good
checkstyle	958.json	4	3	4	0.0	0.640407919883728	0.7897770524566907	0	0	0	1	1	1.73	0	0	0	12.0	3.0	16.0	3.0	15.0	19.0	74.23092	6.0	445.3855	24.743639	0.024743639	125.91468811035156	0	0	0	1	0	0	1	0	0	0	0	0	good
checkstyle	1981.json	17	3	17	0.7058823529411765	3.3254854497499764E-4	0.46825071620508113	0	0	0	1	1	3.1	0	0	0	13.0	14.0	38.0	25.0	27.0	63.0	299.55792	11.607142	3477.0115	193.1673	0.099852644	95.21994018554688	0	0	0	1	0	0	1	0	0	0	0	616	ugly
checkstyle	1406.json	4	3	4	0.0	0.8171273469924927	0.9318857111285491	0	0	0	1	1	1.73	0	1	1	9.0	3.0	11.0	4.0	12.0	15.0	53.77444	6.0	322.64664	17.924812	0.017924814	127.59107971191406	0	0	0	1	0	0	0	1	0	0	0	0	good
checkstyle	3190.json	4	3	4	0.0	0.4705789387226105	0.972314518375148	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	1	0	0	0	0	2	bad
checkstyle	3107.json	9	3	9	0.0	0.024401241913437843	0.8662606597211938	0	0	0	1	1	3.5	0	0	0	13.0	6.0	22.0	9.0	19.0	31.0	131.68576	9.75	1283.9362	71.32979	0.043895252	109.79678344726562	0	0	0	1	0	0	1	0	0	0	0	0	good
checkstyle	3426.json	12	11	12	0.0	0.1955702155828476	0.03988848713843743	3	2	5	3	3	3.7	2	3	3	24.0	8.0	50.0	15.0	32.0	65.0	325.0	22.5	7312.5	406.25	0.108333334	99.97862243652344	0	0	0	1	1	0	0	1	3	0	0	68	noise
checkstyle	3346.json	18	14	17	0.0	0.16197507083415985	0.9693177197077611	2	2	4	3	3	2.82	1	6	2	13.0	5.0	44.0	9.0	18.0	53.0	221.00604	11.7	2585.7708	143.65393	0.07366868	96.34135437011719	0	1	0	0	0	0	0	0	0	0	0	145	noise
checkstyle	3243.json	19	9	15	0.13333333333333333	0.4469109773635864	0.044236847515548496	4	4	8	3	3	3.43	1	5	5	25.0	12.0	59.0	17.0	37.0	76.0	395.91846	17.708332	7011.0557	389.50308	0.13197282	95.3373031616211	1	0	0	0	0	0	0	3	0	4	1	392	ugly
checkstyle	2495.json	4	3	4	0.0	0.4545372426509857	0.8998975994699357	0	0	0	1	1	1.73	0	0	0	11.0	3.0	12.0	4.0	14.0	16.0	60.91768	7.3333335	446.72964	24.818314	0.020305892	126.94251251220703	0	0	0	1	0	0	1	1	0	0	0	6	bad
checkstyle	2042.json	17	16	17	0.0	0.062130607664585114	3.699342772645389E-5	2	1	3	3	3	3.23	2	10	9	34.0	12.0	84.0	24.0	46.0	108.0	596.5447	34.0	20282.52	1126.8066	0.19884823	91.17794036865234	0	0	0	1	0	0	0	1	4	1	1	351	ugly
checkstyle	2860.json	4	3	4	0.0	0.28114667534828186	0.9150917200579077	0	0	0	1	1	1.73	0	0	0	11.0	3.0	12.0	4.0	14.0	16.0	60.91768	7.3333335	446.72964	24.818314	0.020305892	126.94251251220703	0	0	0	1	0	0	1	1	0	0	0	4	bad
checkstyle	720.json	12	8	11	0.09090909090909091	0.3791176676750183	0.5959543618362599	0	0	0	2	2	2.56	1	1	1	22.0	7.0	33.0	11.0	29.0	44.0	213.75117	17.285713	3694.8416	205.26898	0.071250394	103.79707336425781	0	0	0	1	0	0	0	1	0	0	0	0	good
checkstyle	1317.json	9	8	9	0.0	0.042624346911907196	0.014316440721504826	1	1	2	2	2	2.51	1	6	5	24.0	6.0	46.0	14.0	30.0	60.0	294.41342	28.0	8243.576	457.97644	0.09813781	105.38304138183594	0	0	0	1	1	0	0	1	2	0	0	156	noise
checkstyle	1038.json	21	20	21	0.0	0.001480050734244287	0.02574865583172871	1	10	11	12	1	2.44	2	4	4	18.0	14.0	62.0	25.0	32.0	87.0	435.0	16.071428	6991.0713	388.39285	0.145	87.32693481445312	0	0	0	1	0	0	0	1	0	0	0	0	good
checkstyle	3048.json	4	3	4	0.0	0.8968942165374756	0.9806537337934231	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	1	0	0	0	0	0	good
checkstyle	769.json	4	3	4	0.0	0.5847836136817932	0.9328037859367433	0	0	0	1	1	1.73	0	1	1	11.0	3.0	13.0	4.0	14.0	17.0	64.72504	7.3333335	474.65027	26.36946	0.021575011	126.62725830078125	0	0	0	1	0	0	0	1	0	0	0	0	good
checkstyle	3497.json	9	8	9	0.0	0.15272200107574463	0.04905059586875107	1	1	2	2	2	2.95	1	4	4	24.0	6.0	46.0	11.0	30.0	57.0	279.69275	22.0	6153.24	341.84668	0.09323092	105.64976501464844	0	1	0	0	0	0	0	1	3	0	0	260	ugly
checkstyle	1575.json	16	10	15	0.0	0.014274046756327152	0.009036800923132934	2	2	4	3	3	4.62	2	7	5	21.0	11.0	56.0	25.0	32.0	81.0	405.0	23.863636	9664.772	536.9318	0.135	95.21937561035156	1	0	0	0	0	0	0	1	3	0	0	26	noise
checkstyle	3168.json	13	10	13	0.0	0.034974344074726105	0.13437403926179803	3	3	6	3	3	4.01	2	5	3	20.0	6.0	47.0	14.0	26.0	61.0	286.72684	23.333332	6690.2925	371.68292	0.095575616	99.33346557617188	1	0	0	0	0	0	0	1	1	0	0	156	noise
checkstyle	2928.json	7	5	7	0.0	0.252201646566391	0.5837909845452656	0	0	0	1	1	2.8	0	3	3	21.0	3.0	29.0	3.0	24.0	32.0	146.7188	10.5	1540.5474	85.58597	0.048906267	113.30596160888672	0	0	0	1	0	0	0	0	1	0	0	0	good
checkstyle	2050.json	4	3	4	0.0	0.6518802046775818	0.9130200430120576	0	0	0	1	1	1.73	0	1	1	10.0	3.0	13.0	4.0	13.0	17.0	62.907475	6.666667	419.38318	23.299065	0.020969158	126.77537536621094	0	0	0	1	0	0	0	1	0	0	0	0	good
